Date,USDINR18DEC72.25CE O,USDINR18DEC72.25CE H,USDINR18DEC72.25CE L,USDINR18DEC72.25CE C,USDINR18DEC72.25CE V
11/29/2018 12:15:00 PM,0.08,0.08,0.08,0.08,0
11/29/2018 12:14:00 PM,0.08,0.08,0.08,0.08,0
11/29/2018 12:13:00 PM,0.08,0.08,0.08,0.08,0
11/29/2018 12:12:00 PM,0.08,0.08,0.08,0.08,0
11/29/2018 12:11:00 PM,0.08,0.08,0.08,0.08,0
11/29/2018 12:10:00 PM,0.0825,0.0825,0.08,0.08,1
11/29/2018 12:09:00 PM,0.0825,0.0825,0.0825,0.0825,0
11/29/2018 12:08:00 PM,0.0825,0.0825,0.0825,0.0825,0
11/29/2018 12:07:00 PM,0.0825,0.0825,0.0825,0.0825,0
11/29/2018 12:06:00 PM,0.0825,0.0825,0.0825,0.0825,0
11/29/2018 12:05:00 PM,0.0825,0.0825,0.0825,0.0825,0
11/29/2018 12:04:00 PM,0.08,0.0825,0.08,0.0825,670
11/29/2018 12:03:00 PM,0.08,0.08,0.08,0.08,38
11/29/2018 12:02:00 PM,0.08,0.08,0.08,0.08,577
11/29/2018 12:01:00 PM,0.08,0.08,0.08,0.08,0
11/29/2018 12:00:00 PM,0.075,0.08,0.075,0.08,65
11/29/2018 11:59:00 AM,0.075,0.075,0.075,0.075,0
11/29/2018 11:58:00 AM,0.0775,0.0775,0.075,0.075,2
11/29/2018 11:57:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 11:56:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 11:55:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 11:54:00 AM,0.0775,0.0775,0.0775,0.0775,198
11/29/2018 11:53:00 AM,0.0775,0.0775,0.0775,0.0775,0
11/29/2018 11:52:00 AM,0.0775,0.0775,0.0775,0.0775,103
11/29/2018 11:51:00 AM,0.08,0.08,0.0775,0.0775,100
11/29/2018 11:50:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:49:00 AM,0.08,0.08,0.08,0.08,16
11/29/2018 11:48:00 AM,0.0825,0.0825,0.08,0.08,1
11/29/2018 11:47:00 AM,0.0775,0.0825,0.0775,0.0825,1
11/29/2018 11:46:00 AM,0.08,0.08,0.0775,0.0775,2
11/29/2018 11:45:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:44:00 AM,0.0825,0.0825,0.08,0.08,4
11/29/2018 11:43:00 AM,0.0825,0.0825,0.0825,0.0825,0
11/29/2018 11:42:00 AM,0.0825,0.0825,0.0825,0.0825,0
11/29/2018 11:41:00 AM,0.08,0.0825,0.08,0.0825,17
11/29/2018 11:40:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:39:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:38:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:37:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:36:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:35:00 AM,0.08,0.08,0.08,0.08,17
11/29/2018 11:34:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:33:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:32:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:31:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:30:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:29:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:28:00 AM,0.08,0.08,0.08,0.08,0
11/29/2018 11:27:00 AM,0.0825,0.0825,0.08,0.08,4
11/29/2018 11:26:00 AM,0.085,0.085,0.0825,0.0825,100
11/29/2018 11:25:00 AM,0.085,0.085,0.085,0.085,318
11/29/2018 11:24:00 AM,0.0875,0.0875,0.085,0.085,19
11/29/2018 11:23:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:22:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:21:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:20:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:19:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:18:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:17:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:16:00 AM,0.0875,0.0875,0.0875,0.0875,31
11/29/2018 11:15:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:14:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:13:00 AM,0.0925,0.0925,0.0875,0.0875,62
11/29/2018 11:12:00 AM,0.0925,0.0925,0.0925,0.0925,0
11/29/2018 11:11:00 AM,0.0925,0.0925,0.0925,0.0925,0
11/29/2018 11:10:00 AM,0.0925,0.0925,0.0925,0.0925,0
11/29/2018 11:09:00 AM,0.0875,0.0925,0.0875,0.0925,15
11/29/2018 11:08:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:07:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:06:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:05:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 11:04:00 AM,0.09,0.09,0.0875,0.0875,32
11/29/2018 11:03:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 11:02:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 11:01:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 11:00:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:59:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:58:00 AM,0.09,0.09,0.09,0.09,14
11/29/2018 10:57:00 AM,0.0875,0.09,0.0875,0.09,5
11/29/2018 10:56:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:55:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:54:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:53:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:52:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:51:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:50:00 AM,0.0875,0.0875,0.0875,0.0875,6
11/29/2018 10:49:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:48:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:47:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:46:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:45:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:44:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:43:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:42:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:41:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:40:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:39:00 AM,0.0875,0.0875,0.0875,0.0875,300
11/29/2018 10:38:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:37:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:36:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:35:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:34:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:33:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:32:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:31:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:30:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:29:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:28:00 AM,0.09,0.09,0.0875,0.0875,103
11/29/2018 10:27:00 AM,0.09,0.09,0.09,0.09,50
11/29/2018 10:26:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:25:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:24:00 AM,0.09,0.09,0.09,0.09,12
11/29/2018 10:23:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:22:00 AM,0.0925,0.0925,0.09,0.09,42
11/29/2018 10:21:00 AM,0.0925,0.0925,0.0925,0.0925,0
11/29/2018 10:20:00 AM,0.0925,0.0925,0.0925,0.0925,0
11/29/2018 10:19:00 AM,0.0925,0.0925,0.0925,0.0925,0
11/29/2018 10:18:00 AM,0.0925,0.0925,0.0925,0.0925,0
11/29/2018 10:17:00 AM,0.09,0.0925,0.09,0.0925,50
11/29/2018 10:16:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:15:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:14:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:13:00 AM,0.0925,0.0925,0.09,0.09,1
11/29/2018 10:12:00 AM,0.09,0.0925,0.09,0.0925,25
11/29/2018 10:11:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 10:10:00 AM,0.09,0.09,0.09,0.09,49
11/29/2018 10:09:00 AM,0.0875,0.0925,0.0875,0.09,146
11/29/2018 10:08:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:07:00 AM,0.0875,0.09,0.0875,0.0875,55
11/29/2018 10:06:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:05:00 AM,0.0875,0.0875,0.0875,0.0875,133
11/29/2018 10:04:00 AM,0.0875,0.0875,0.0875,0.0875,32
11/29/2018 10:03:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:02:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:01:00 AM,0.0875,0.0875,0.0875,0.0875,0
11/29/2018 10:00:00 AM,0.09,0.09,0.0875,0.0875,494
11/29/2018 9:59:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 9:58:00 AM,0.09,0.09,0.09,0.09,600
11/29/2018 9:57:00 AM,0.09,0.09,0.09,0.09,0
11/29/2018 9:56:00 AM,0.09,0.09,0.09,0.09,2
11/29/2018 9:55:00 AM,0.0925,0.0925,0.09,0.09,272
11/29/2018 9:54:00 AM,0.0975,0.0975,0.0925,0.0925,86
11/29/2018 9:53:00 AM,0.0975,0.0975,0.0975,0.0975,53
11/29/2018 9:52:00 AM,0.0975,0.0975,0.0975,0.0975,28
11/29/2018 9:51:00 AM,0.0975,0.0975,0.0975,0.0975,0
11/29/2018 9:50:00 AM,0.1,0.1,0.0975,0.0975,170
11/29/2018 9:49:00 AM,0.1025,0.1025,0.1,0.1,23
11/29/2018 9:48:00 AM,0.105,0.105,0.1025,0.1025,44
11/29/2018 9:47:00 AM,0.1025,0.105,0.1025,0.105,100
11/29/2018 9:46:00 AM,0.1025,0.1025,0.1025,0.1025,0
11/29/2018 9:45:00 AM,0.1025,0.1025,0.1025,0.1025,0
11/29/2018 9:44:00 AM,0.1025,0.1025,0.1025,0.1025,0
11/29/2018 9:43:00 AM,0.1025,0.1025,0.1025,0.1025,159
11/29/2018 9:42:00 AM,0.1025,0.1025,0.1025,0.1025,25
11/29/2018 9:41:00 AM,0.1,0.1025,0.1,0.1025,88
11/29/2018 9:40:00 AM,0.1,0.1,0.1,0.1,0
11/29/2018 9:39:00 AM,0.1,0.1,0.1,0.1,0
11/29/2018 9:38:00 AM,0.1,0.1,0.1,0.1,0
11/29/2018 9:37:00 AM,0.1,0.1,0.1,0.1,188
11/29/2018 9:36:00 AM,0.0975,0.1,0.0975,0.1,1351
11/29/2018 9:35:00 AM,0.095,0.1,0.095,0.0975,664
11/29/2018 9:34:00 AM,0.0975,0.0975,0.095,0.095,10
11/29/2018 9:33:00 AM,0.0975,0.0975,0.0975,0.0975,4
11/29/2018 9:32:00 AM,0.095,0.0975,0.095,0.0975,23
11/29/2018 9:31:00 AM,0.095,0.095,0.095,0.095,0
11/29/2018 9:30:00 AM,0.095,0.095,0.095,0.095,0
11/29/2018 9:29:00 AM,0.095,0.095,0.095,0.095,0
11/29/2018 9:28:00 AM,0.095,0.095,0.095,0.095,0
11/29/2018 9:27:00 AM,0.095,0.1,0.095,0.095,121
11/29/2018 9:26:00 AM,0.095,0.095,0.0925,0.095,11
11/29/2018 9:25:00 AM,0.095,0.095,0.095,0.095,2
11/29/2018 9:24:00 AM,0.095,0.0975,0.095,0.095,63
11/29/2018 9:23:00 AM,0.1,0.1,0.095,0.095,73
11/29/2018 9:22:00 AM,0.1,0.1,0.1,0.1,51
11/29/2018 9:21:00 AM,0.0975,0.1,0.0975,0.1,550
11/29/2018 9:20:00 AM,0.0975,0.0975,0.0975,0.0975,0
11/29/2018 9:19:00 AM,0.0975,0.0975,0.0975,0.0975,0
11/29/2018 9:18:00 AM,0.0975,0.0975,0.0975,0.0975,0
11/29/2018 9:17:00 AM,0.0975,0.0975,0.0975,0.0975,0
11/29/2018 9:16:00 AM,0.1,0.1,0.0975,0.0975,19
11/29/2018 9:15:00 AM,0.1,0.1,0.1,0.1,0
11/29/2018 9:14:00 AM,0.1,0.1,0.1,0.1,0
11/29/2018 9:13:00 AM,0.1,0.1,0.1,0.1,0
11/29/2018 9:12:00 AM,0.0975,0.1,0.0975,0.1,21
11/29/2018 9:11:00 AM,0.1,0.1025,0.0975,0.0975,42
11/29/2018 9:10:00 AM,0.095,0.1,0.095,0.1,234
11/29/2018 9:09:00 AM,0.095,0.095,0.095,0.095,144
11/29/2018 9:08:00 AM,0.0925,0.095,0.0925,0.095,1
11/29/2018 9:07:00 AM,0.0925,0.0925,0.0925,0.0925,182
