Date,NIFTY18NOV10300PE O,NIFTY18NOV10300PE H,NIFTY18NOV10300PE L,NIFTY18NOV10300PE C,NIFTY18NOV10300PE V
11/20/2018 11:33:00 AM,17,17.1,16.85,16.85,3075
11/20/2018 11:32:00 AM,16.95,17,16.9,17,10425
11/20/2018 11:31:00 AM,16.85,16.95,16.75,16.95,4275
11/20/2018 11:30:00 AM,16.9,16.95,16.85,16.85,5400
11/20/2018 11:29:00 AM,16.85,16.95,16.75,16.95,2850
11/20/2018 11:28:00 AM,16.5,17,16.45,16.85,6825
11/20/2018 11:27:00 AM,16.45,16.6,16.45,16.6,15900
11/20/2018 11:26:00 AM,16.6,16.6,16.4,16.5,15300
11/20/2018 11:25:00 AM,16.8,16.95,16.6,16.6,8850
11/20/2018 11:24:00 AM,17,17,16.8,16.8,2100
11/20/2018 11:23:00 AM,17,17,16.75,17,8025
11/20/2018 11:22:00 AM,17.15,17.2,17,17,13950
11/20/2018 11:21:00 AM,17.5,17.5,17.05,17.1,8475
11/20/2018 11:20:00 AM,17.45,17.65,17.45,17.5,2700
11/20/2018 11:19:00 AM,17.45,17.6,17.4,17.45,5025
11/20/2018 11:18:00 AM,17.25,17.5,17.1,17.45,4800
11/20/2018 11:17:00 AM,17.45,17.5,17.15,17.25,11850
11/20/2018 11:16:00 AM,17.15,17.5,17,17.45,18450
11/20/2018 11:15:00 AM,17,17.2,17,17.15,4875
11/20/2018 11:14:00 AM,16.95,17.1,16.9,17,1650
11/20/2018 11:13:00 AM,16.8,16.95,16.8,16.95,2325
11/20/2018 11:12:00 AM,17.1,17.1,16.6,16.8,5025
11/20/2018 11:11:00 AM,17.15,17.2,17,17.1,1875
11/20/2018 11:10:00 AM,17.1,17.3,17.1,17.1,5625
11/20/2018 11:09:00 AM,17.05,17.5,17,17.25,13050
11/20/2018 11:08:00 AM,17.15,17.15,16.95,17.05,8400
11/20/2018 11:07:00 AM,16.95,17.05,16.8,16.9,13050
11/20/2018 11:06:00 AM,17.1,17.15,16.95,16.95,2550
11/20/2018 11:05:00 AM,17.05,17.1,16.8,17.1,3075
11/20/2018 11:04:00 AM,16.95,17.05,16.9,17.05,3975
11/20/2018 11:03:00 AM,16.6,16.85,16.55,16.85,7950
11/20/2018 11:02:00 AM,16.65,16.65,16.5,16.65,3375
11/20/2018 11:01:00 AM,16.7,16.7,16.65,16.65,225
11/20/2018 11:00:00 AM,16.6,16.9,16.6,16.7,2175
11/20/2018 10:59:00 AM,16.8,16.9,16.6,16.6,4125
11/20/2018 10:58:00 AM,16.9,17,16.8,16.8,8325
11/20/2018 10:57:00 AM,16.7,16.9,16.6,16.9,13125
11/20/2018 10:56:00 AM,16.6,16.7,16.6,16.7,2175
11/20/2018 10:55:00 AM,16.8,16.85,16.55,16.6,7125
11/20/2018 10:54:00 AM,17,17,16.75,16.8,2250
11/20/2018 10:53:00 AM,16.95,17,16.9,17,7725
11/20/2018 10:52:00 AM,17,17.1,16.95,16.95,7500
11/20/2018 10:51:00 AM,16.85,17,16.8,17,4425
11/20/2018 10:50:00 AM,16.9,16.95,16.85,16.85,3675
11/20/2018 10:49:00 AM,16.95,16.95,16.9,16.9,1050
11/20/2018 10:48:00 AM,16.8,17,16.8,16.95,1725
11/20/2018 10:47:00 AM,16.95,17.1,16.8,16.8,3375
11/20/2018 10:46:00 AM,16.8,17.1,16.8,16.95,4650
11/20/2018 10:45:00 AM,16.9,17,16.65,16.8,1500
11/20/2018 10:44:00 AM,16.5,16.9,16.5,16.9,9900
11/20/2018 10:43:00 AM,16.8,16.85,16.65,16.65,1875
11/20/2018 10:42:00 AM,16.85,16.95,16.65,16.85,8625
11/20/2018 10:41:00 AM,17,17.2,16.85,16.85,2850
11/20/2018 10:40:00 AM,17.2,17.2,17,17,12825
11/20/2018 10:39:00 AM,16.95,17.25,16.95,17.2,7650
11/20/2018 10:38:00 AM,16.85,17.25,16.8,16.9,12000
11/20/2018 10:37:00 AM,16.9,17,16.75,16.85,3225
11/20/2018 10:36:00 AM,17.2,17.2,16.8,16.9,7575
11/20/2018 10:35:00 AM,17.45,17.5,16.95,17.2,11325
11/20/2018 10:34:00 AM,17.2,17.55,17.1,17.35,29475
11/20/2018 10:33:00 AM,17.1,17.25,16.9,17.2,19050
11/20/2018 10:32:00 AM,16.65,17.15,16.6,17.1,4800
11/20/2018 10:31:00 AM,16.85,16.9,16.6,16.65,9600
11/20/2018 10:30:00 AM,16.85,17.25,16.7,16.85,9600
11/20/2018 10:29:00 AM,16.75,17.1,16.5,16.85,16575
11/20/2018 10:28:00 AM,17.2,17.3,16.75,16.75,8250
11/20/2018 10:27:00 AM,17,17.45,16.9,17.3,27750
11/20/2018 10:26:00 AM,16.65,17.1,16.65,17,7500
11/20/2018 10:25:00 AM,16.75,16.85,16.5,16.65,3825
11/20/2018 10:24:00 AM,16.9,17.1,16.6,16.75,6150
11/20/2018 10:23:00 AM,16.55,17.1,16.55,16.9,18300
11/20/2018 10:22:00 AM,16.55,16.6,16.4,16.55,2025
11/20/2018 10:21:00 AM,16.9,16.9,16.55,16.55,17850
11/20/2018 10:20:00 AM,16.6,17,16.6,16.95,10275
11/20/2018 10:19:00 AM,16.65,16.8,16.4,16.75,12525
11/20/2018 10:18:00 AM,16.6,16.7,16.4,16.6,20025
11/20/2018 10:17:00 AM,16.5,16.6,16.2,16.6,26175
11/20/2018 10:16:00 AM,16.3,16.5,16,16.5,16875
11/20/2018 10:15:00 AM,16.5,16.6,16.25,16.3,23250
11/20/2018 10:14:00 AM,16.8,16.9,16.45,16.5,23025
11/20/2018 10:13:00 AM,16.8,16.85,16.5,16.8,17775
11/20/2018 10:12:00 AM,16.5,16.95,16.45,16.8,14250
11/20/2018 10:11:00 AM,16.8,16.8,16.35,16.35,43125
11/20/2018 10:10:00 AM,16.9,17.1,16.8,16.8,16425
11/20/2018 10:09:00 AM,16.75,17.35,16.75,16.9,26325
11/20/2018 10:08:00 AM,17,17.2,16.8,16.8,21975
11/20/2018 10:07:00 AM,16.9,17.1,16.75,17.1,21000
11/20/2018 10:06:00 AM,16.9,17.05,16.65,16.9,15300
11/20/2018 10:05:00 AM,16.65,16.9,16.5,16.85,5775
11/20/2018 10:04:00 AM,16.75,16.95,16.5,16.6,4725
11/20/2018 10:03:00 AM,16.9,17.05,16.75,16.75,10725
11/20/2018 10:02:00 AM,16.8,16.9,16.75,16.9,9675
11/20/2018 10:01:00 AM,17.1,17.1,16.75,16.8,20025
11/20/2018 10:00:00 AM,16.95,17.1,16.7,17.1,23325
11/20/2018 9:59:00 AM,16.6,17,16.6,16.95,38250
11/20/2018 9:58:00 AM,16.15,16.65,16.15,16.55,25050
11/20/2018 9:57:00 AM,16.3,16.55,16.25,16.25,13275
11/20/2018 9:56:00 AM,16.55,16.55,16.1,16.3,15300
11/20/2018 9:55:00 AM,16.9,16.95,16.55,16.55,23700
11/20/2018 9:54:00 AM,16.7,17,16.65,16.9,15825
11/20/2018 9:53:00 AM,16.35,16.75,16.35,16.7,10800
11/20/2018 9:52:00 AM,16.6,16.8,16.2,16.3,23550
11/20/2018 9:51:00 AM,16.8,17,16.55,16.6,27075
11/20/2018 9:50:00 AM,16.75,16.8,16.45,16.75,24300
11/20/2018 9:49:00 AM,17.15,17.15,16.75,16.75,22800
11/20/2018 9:48:00 AM,17.25,17.45,17.1,17.2,10050
11/20/2018 9:47:00 AM,17.5,17.6,17.2,17.25,11700
11/20/2018 9:46:00 AM,17.25,17.45,17.1,17.4,11100
11/20/2018 9:45:00 AM,17.25,17.5,17.05,17.25,13650
11/20/2018 9:44:00 AM,17.25,17.65,17.25,17.25,9900
11/20/2018 9:43:00 AM,17.6,17.6,17.1,17.25,16275
11/20/2018 9:42:00 AM,17.45,17.6,17.25,17.6,8625
11/20/2018 9:41:00 AM,18,18,17.4,17.45,15975
11/20/2018 9:40:00 AM,18.05,18.05,17.75,18,8025
11/20/2018 9:39:00 AM,18.45,18.5,18,18.05,19575
11/20/2018 9:38:00 AM,18.65,18.7,18.2,18.45,17775
11/20/2018 9:37:00 AM,18.75,18.75,18.4,18.65,16275
11/20/2018 9:36:00 AM,18.4,18.75,18.4,18.75,14550
11/20/2018 9:35:00 AM,18.55,18.55,18.2,18.4,20775
11/20/2018 9:34:00 AM,18.6,18.7,18.3,18.55,14925
11/20/2018 9:33:00 AM,18.65,18.75,18.45,18.5,10650
11/20/2018 9:32:00 AM,18.55,18.6,18.45,18.6,14250
11/20/2018 9:31:00 AM,18.55,18.7,18.5,18.55,24750
11/20/2018 9:30:00 AM,18.4,18.9,18.4,18.55,24300
11/20/2018 9:29:00 AM,18.2,18.55,18.05,18.55,15225
11/20/2018 9:28:00 AM,18.05,18.2,17.85,18.05,26100
11/20/2018 9:27:00 AM,18.2,18.3,17.95,18.05,16575
11/20/2018 9:26:00 AM,17.9,18.2,17.85,18.2,13950
11/20/2018 9:25:00 AM,17.7,18.05,17.45,17.9,11850
11/20/2018 9:24:00 AM,17.5,17.85,17.3,17.7,13500
11/20/2018 9:23:00 AM,18,18.05,17.5,17.5,20550
11/20/2018 9:22:00 AM,18.5,18.5,17.8,17.85,22425
11/20/2018 9:21:00 AM,18.55,18.85,18.25,18.5,27075
11/20/2018 9:20:00 AM,17.85,18.55,17.55,18.55,39750
11/20/2018 9:19:00 AM,18.65,18.65,17.75,17.75,35550
11/20/2018 9:18:00 AM,18.7,19,18.55,18.65,22350
11/20/2018 9:17:00 AM,18,18.7,18,18.6,33450
11/20/2018 9:16:00 AM,18.45,18.5,17.75,18.2,50700
11/20/2018 9:15:00 AM,18.95,18.95,17.7,18.5,52425
11/19/2018 3:29:00 PM,17.1,17.25,16.65,16.8,28350
11/19/2018 3:28:00 PM,17.5,17.6,17.1,17.2,36975
11/19/2018 3:27:00 PM,17.4,17.7,17.4,17.5,42375
11/19/2018 3:26:00 PM,17,17.5,16.9,17.4,79650
11/19/2018 3:25:00 PM,16.75,17.05,16.7,16.95,62250
11/19/2018 3:24:00 PM,16.8,16.95,16.75,16.8,53025
11/19/2018 3:23:00 PM,16.95,17.05,16.75,16.75,54000
11/19/2018 3:22:00 PM,17,17.15,16.8,17,48525
11/19/2018 3:21:00 PM,17.45,17.55,17,17,43425
11/19/2018 3:20:00 PM,17.55,17.7,17.4,17.45,29775
11/19/2018 3:19:00 PM,17.55,17.75,17.45,17.55,16350
11/19/2018 3:18:00 PM,17.7,17.7,17.55,17.55,8400
11/19/2018 3:17:00 PM,17.55,17.75,17.45,17.7,23175
11/19/2018 3:16:00 PM,17.3,17.6,17.3,17.55,23625
11/19/2018 3:15:00 PM,17.7,17.8,17.3,17.3,16500
11/19/2018 3:14:00 PM,18.05,18.2,17.7,17.7,14475
11/19/2018 3:13:00 PM,18.1,18.35,18,18.05,24975
11/19/2018 3:12:00 PM,18.2,18.25,18,18.1,20850
11/19/2018 3:11:00 PM,18.15,18.3,18.1,18.2,12075
11/19/2018 3:10:00 PM,18.5,18.5,18.25,18.4,14775
11/19/2018 3:09:00 PM,18.35,18.5,18.2,18.45,18225
11/19/2018 3:08:00 PM,18.5,18.6,18.25,18.35,35700
11/19/2018 3:07:00 PM,18.45,18.5,18.15,18.5,22575
11/19/2018 3:06:00 PM,18.3,18.5,18.05,18.4,23550
11/19/2018 3:05:00 PM,18.5,18.5,18.25,18.3,7725
11/19/2018 3:04:00 PM,18.25,18.5,18.1,18.5,9225
11/19/2018 3:03:00 PM,18.3,18.45,18.05,18.25,13725
11/19/2018 3:02:00 PM,18.35,18.4,18.1,18.2,10650
11/19/2018 3:01:00 PM,18.4,18.45,18.1,18.35,12150
11/19/2018 3:00:00 PM,18.7,18.7,18.4,18.4,5475
11/19/2018 2:59:00 PM,18.7,18.8,18.1,18.7,21375
11/19/2018 2:58:00 PM,19.05,19.45,18.9,19,14850
11/19/2018 2:57:00 PM,19.3,19.3,18.65,19.05,12450
11/19/2018 2:56:00 PM,19.1,19.4,19.1,19.3,6750
11/19/2018 2:55:00 PM,18.65,19.15,18.65,19.15,7200
11/19/2018 2:54:00 PM,19.35,19.5,18.8,18.8,13500
11/19/2018 2:53:00 PM,18.85,19.7,18.75,19.35,44625
11/19/2018 2:52:00 PM,18.65,18.9,18.45,18.85,7500
11/19/2018 2:51:00 PM,18.95,18.95,18.5,18.65,5850
11/19/2018 2:50:00 PM,18.85,19,18.7,18.95,5250
11/19/2018 2:49:00 PM,18.8,18.9,18.45,18.85,6750
11/19/2018 2:48:00 PM,18.65,19.1,18.55,18.8,22875
11/19/2018 2:47:00 PM,18.7,19,18.7,18.8,5100
11/19/2018 2:46:00 PM,18.7,19.15,18.7,18.85,15450
11/19/2018 2:45:00 PM,18.75,18.85,18.4,18.7,17550
11/19/2018 2:44:00 PM,18.65,19,18.4,18.75,6150
11/19/2018 2:43:00 PM,18.45,18.85,18.25,18.7,25125
11/19/2018 2:42:00 PM,18.8,18.9,18.25,18.45,17925
11/19/2018 2:41:00 PM,18.6,18.95,18.3,18.8,12000
11/19/2018 2:40:00 PM,18.35,18.65,18.1,18.6,21300
11/19/2018 2:39:00 PM,18.6,18.7,18.25,18.5,15150
11/19/2018 2:38:00 PM,19.25,19.25,18.05,18.6,37650
11/19/2018 2:37:00 PM,20.15,20.15,19.1,19.25,8250
11/19/2018 2:36:00 PM,20.5,20.5,19.85,20.2,7350
11/19/2018 2:35:00 PM,20.65,20.7,20.35,20.4,14775
11/19/2018 2:34:00 PM,20.25,20.55,20,20.55,7650
11/19/2018 2:33:00 PM,20.75,20.75,20.05,20.25,9075
11/19/2018 2:32:00 PM,20.95,21.1,20.45,20.75,13275
11/19/2018 2:31:00 PM,19.95,20.95,19.95,20.85,24525
11/19/2018 2:30:00 PM,20,20.65,19.9,19.9,18825
11/19/2018 2:29:00 PM,19.35,20.2,19.35,20.05,26550
11/19/2018 2:28:00 PM,19.35,19.35,19.3,19.35,3450
11/19/2018 2:27:00 PM,19.25,19.4,19.1,19.35,5625
11/19/2018 2:26:00 PM,18.85,19.15,18.7,19.15,10725
11/19/2018 2:25:00 PM,18.9,18.9,18.65,18.75,5850
11/19/2018 2:24:00 PM,19.2,19.2,18.7,18.9,3150
11/19/2018 2:23:00 PM,19.1,19.3,18.9,19.2,5100
11/19/2018 2:22:00 PM,19.05,19.15,18.9,19.1,7950
11/19/2018 2:21:00 PM,18.7,19.05,18.55,19.05,5475
11/19/2018 2:20:00 PM,18.9,18.9,18.55,18.7,18825
11/19/2018 2:19:00 PM,18.95,19.3,18.9,18.9,6525
11/19/2018 2:18:00 PM,19.15,19.25,18.95,18.95,45450
11/19/2018 2:17:00 PM,19.2,19.2,18.85,19.15,4950
11/19/2018 2:16:00 PM,19.1,19.2,19,19.2,1650
11/19/2018 2:15:00 PM,19.15,19.15,18.9,19.1,8550
11/19/2018 2:14:00 PM,19.25,19.35,19.15,19.15,4800
11/19/2018 2:13:00 PM,19.45,19.5,19.25,19.25,2250
11/19/2018 2:12:00 PM,19.4,19.5,19.25,19.45,1500
11/19/2018 2:11:00 PM,19.1,19.45,18.95,19.4,6600
11/19/2018 2:10:00 PM,19.35,19.35,18.8,19.1,9375
11/19/2018 2:09:00 PM,19.35,19.4,19.1,19.35,7650
11/19/2018 2:08:00 PM,18.8,19.25,18.8,19.25,6525
11/19/2018 2:07:00 PM,18.8,19,18.75,18.8,24750
11/19/2018 2:06:00 PM,19.25,19.3,18.8,18.8,31800
11/19/2018 2:05:00 PM,19.35,19.45,19.1,19.25,14400
11/19/2018 2:04:00 PM,20,20,19.2,19.4,14625
11/19/2018 2:03:00 PM,20.1,20.1,19.85,20,17325
11/19/2018 2:02:00 PM,20.1,20.15,19.95,20.1,16725
11/19/2018 2:01:00 PM,20.2,20.25,20,20.1,3600
11/19/2018 2:00:00 PM,20.2,20.4,20.2,20.2,3900
11/19/2018 1:59:00 PM,20.45,20.5,20.25,20.3,675
11/19/2018 1:58:00 PM,20.25,20.45,20.25,20.45,1950
11/19/2018 1:57:00 PM,20.3,20.3,20.15,20.25,1950
11/19/2018 1:56:00 PM,20.25,20.3,20.2,20.3,4875
11/19/2018 1:55:00 PM,20.5,20.5,20.25,20.25,3750
11/19/2018 1:54:00 PM,20.6,20.65,20.5,20.5,4575
11/19/2018 1:53:00 PM,20.55,20.85,20.55,20.6,4200
11/19/2018 1:52:00 PM,20.25,20.7,20.25,20.55,13500
11/19/2018 1:51:00 PM,20.05,20.25,20,20.25,6825
11/19/2018 1:50:00 PM,20.05,20.05,19.5,20.05,6075
11/19/2018 1:49:00 PM,20.25,20.25,20,20.05,9000
11/19/2018 1:48:00 PM,20.2,20.5,20.1,20.3,5400
11/19/2018 1:47:00 PM,20.25,20.4,20.2,20.2,9600
11/19/2018 1:46:00 PM,19.85,20.25,19.85,20.25,16575
11/19/2018 1:45:00 PM,20.35,20.35,19.65,19.85,10875
11/19/2018 1:44:00 PM,20.5,20.5,20.2,20.35,9150
11/19/2018 1:43:00 PM,20.2,20.6,20.05,20.5,14250
11/19/2018 1:42:00 PM,19.85,20.2,19.65,20.2,8775
11/19/2018 1:41:00 PM,19.55,20,19.5,19.85,10575
11/19/2018 1:40:00 PM,19.5,19.5,19.25,19.45,8100
11/19/2018 1:39:00 PM,19.6,19.75,19.5,19.5,12675
11/19/2018 1:38:00 PM,19.45,19.65,19.45,19.65,15000
11/19/2018 1:37:00 PM,19.45,19.5,19.25,19.45,9600
11/19/2018 1:36:00 PM,19.45,19.5,19.35,19.45,9150
11/19/2018 1:35:00 PM,20,20,19.15,19.45,12150
11/19/2018 1:34:00 PM,19.8,20,19.8,20,1575
11/19/2018 1:33:00 PM,20.2,20.2,19.7,19.8,7650
11/19/2018 1:32:00 PM,20.6,20.6,20.2,20.4,4425
11/19/2018 1:31:00 PM,20.65,20.65,20.4,20.6,1800
11/19/2018 1:30:00 PM,20.4,20.7,20.3,20.65,1575
11/19/2018 1:29:00 PM,20.5,20.55,20.25,20.5,5400
11/19/2018 1:28:00 PM,20.7,20.7,20.4,20.5,6450
11/19/2018 1:27:00 PM,20.6,20.8,20.55,20.7,3375
11/19/2018 1:26:00 PM,20.65,20.9,20.6,20.6,3975
11/19/2018 1:25:00 PM,20.6,20.7,20.55,20.65,3075
11/19/2018 1:24:00 PM,20.7,20.85,20.6,20.6,9450
11/19/2018 1:23:00 PM,20.9,20.9,20.55,20.7,4125
11/19/2018 1:22:00 PM,20.6,20.9,20.55,20.9,3300
11/19/2018 1:21:00 PM,20.5,20.7,20.5,20.6,2400
11/19/2018 1:20:00 PM,20.45,20.5,20.1,20.5,975
11/19/2018 1:19:00 PM,20.45,20.45,20.15,20.45,3000
11/19/2018 1:18:00 PM,20.05,20.45,20.05,20.45,2850
11/19/2018 1:17:00 PM,20.5,20.7,20.05,20.05,4950
11/19/2018 1:16:00 PM,20.7,20.75,20.45,20.5,11700
11/19/2018 1:15:00 PM,20.6,20.7,20.45,20.7,8025
11/19/2018 1:14:00 PM,20.3,20.6,20.3,20.6,8475
11/19/2018 1:13:00 PM,20.5,20.55,20.4,20.4,2400
11/19/2018 1:12:00 PM,20.5,20.5,20.35,20.5,1350
11/19/2018 1:11:00 PM,20.05,20.5,20.05,20.5,375
11/19/2018 1:10:00 PM,19.95,20.25,19.95,20.05,6375
11/19/2018 1:09:00 PM,20.15,20.25,19.8,19.95,4425
11/19/2018 1:08:00 PM,20.05,20.15,20.05,20.15,900
11/19/2018 1:07:00 PM,20,20.2,19.9,20.05,1125
11/19/2018 1:06:00 PM,19.95,20.25,19.9,20,2100
11/19/2018 1:05:00 PM,20.1,20.15,19.95,19.95,2100
11/19/2018 1:04:00 PM,20.45,20.45,20.05,20.1,5700
11/19/2018 1:03:00 PM,20.65,20.75,20.35,20.5,1275
11/19/2018 1:02:00 PM,20.65,20.65,20.65,20.65,0
11/19/2018 1:01:00 PM,20.55,20.65,20.25,20.65,1425
11/19/2018 1:00:00 PM,20.4,20.55,20.4,20.55,1350
11/19/2018 12:59:00 PM,20.4,20.4,20.4,20.4,450
11/19/2018 12:58:00 PM,20.3,20.45,20.3,20.4,1575
11/19/2018 12:57:00 PM,20.4,20.5,20.25,20.25,600
11/19/2018 12:56:00 PM,20.55,20.65,20.4,20.4,300
11/19/2018 12:55:00 PM,20.4,20.55,20.3,20.55,2400
11/19/2018 12:54:00 PM,20.55,20.55,20.3,20.4,2175
11/19/2018 12:53:00 PM,20.8,20.9,20.45,20.55,1200
11/19/2018 12:52:00 PM,20.7,20.8,20.7,20.8,525
11/19/2018 12:51:00 PM,20.85,20.85,20.6,20.7,975
11/19/2018 12:50:00 PM,20.95,21.05,20.75,20.85,1875
11/19/2018 12:49:00 PM,20.85,21.1,20.85,20.95,5175
11/19/2018 12:48:00 PM,21.1,21.1,20.75,20.85,1350
11/19/2018 12:47:00 PM,20.9,21.1,20.85,21.1,10650
11/19/2018 12:46:00 PM,20.85,21,20.4,20.9,13875
11/19/2018 12:45:00 PM,20.9,21.1,20.85,20.85,10050
11/19/2018 12:44:00 PM,20.8,21,20.65,20.9,825
11/19/2018 12:43:00 PM,21,21.1,20.8,20.8,1650
11/19/2018 12:42:00 PM,21.2,21.35,21,21,3225
11/19/2018 12:41:00 PM,21.1,21.35,21.1,21.2,1950
11/19/2018 12:40:00 PM,21,21.15,21,21.1,1275
11/19/2018 12:39:00 PM,20.9,21,20.9,20.9,4050
11/19/2018 12:38:00 PM,20.8,20.9,20.75,20.9,15825
11/19/2018 12:37:00 PM,20.7,20.9,20.65,20.8,13875
11/19/2018 12:36:00 PM,20.65,20.8,20.6,20.7,2025
11/19/2018 12:35:00 PM,20.95,20.95,20.65,20.65,1650
11/19/2018 12:34:00 PM,20.85,21,20.65,20.95,9150
11/19/2018 12:33:00 PM,20.95,20.95,20.85,20.85,750
11/19/2018 12:32:00 PM,20.7,21,20.7,20.95,6525
11/19/2018 12:31:00 PM,20.7,21,20.7,20.7,5175
11/19/2018 12:30:00 PM,20.65,20.7,20.3,20.7,1650
11/19/2018 12:29:00 PM,20.2,20.7,20.1,20.65,825
11/19/2018 12:28:00 PM,20.25,20.25,20.1,20.2,1575
11/19/2018 12:27:00 PM,20.45,20.45,20.25,20.25,1500
11/19/2018 12:26:00 PM,20.1,20.5,20,20.45,18750
11/19/2018 12:25:00 PM,20.2,20.35,20.1,20.1,4725
11/19/2018 12:24:00 PM,20.4,20.4,20.2,20.2,15675
11/19/2018 12:23:00 PM,20.45,20.55,20.4,20.4,1650
11/19/2018 12:22:00 PM,20.5,20.7,20.45,20.45,2025
11/19/2018 12:21:00 PM,20.75,20.75,20.5,20.5,1050
11/19/2018 12:20:00 PM,20.45,20.75,20.45,20.75,3825
11/19/2018 12:19:00 PM,20.55,20.55,20.45,20.45,975
11/19/2018 12:18:00 PM,20.65,20.65,20.35,20.55,3225
11/19/2018 12:17:00 PM,20.7,20.85,20.6,20.65,1350
11/19/2018 12:16:00 PM,20.55,20.7,20.35,20.7,6150
11/19/2018 12:15:00 PM,20.5,20.7,20.4,20.55,4275
11/19/2018 12:14:00 PM,20.6,20.6,20.35,20.5,2250
11/19/2018 12:13:00 PM,20.6,20.7,20.6,20.6,3000
11/19/2018 12:12:00 PM,20.65,20.65,20.45,20.6,4725
11/19/2018 12:11:00 PM,20.65,20.8,20.65,20.65,525
11/19/2018 12:10:00 PM,20.5,20.65,20.35,20.65,3600
11/19/2018 12:09:00 PM,20.3,20.5,20.2,20.5,3900
11/19/2018 12:08:00 PM,20.6,20.6,20.25,20.3,6825
11/19/2018 12:07:00 PM,20.45,20.6,20.35,20.6,9000
11/19/2018 12:06:00 PM,20.4,20.5,20.4,20.45,4350
11/19/2018 12:05:00 PM,20.2,20.5,20.2,20.4,1275
11/19/2018 12:04:00 PM,20,20.5,20,20.2,9450
11/19/2018 12:03:00 PM,20.25,20.35,20,20.1,6075
11/19/2018 12:02:00 PM,20.5,20.5,20.25,20.25,5400
11/19/2018 12:01:00 PM,20.4,20.7,20.35,20.5,3300
11/19/2018 12:00:00 PM,20.3,20.5,20.25,20.4,6450
11/19/2018 11:59:00 AM,20.3,20.55,20.3,20.3,13125
11/19/2018 11:58:00 AM,20.55,20.75,20.3,20.3,3675
11/19/2018 11:57:00 AM,20.85,20.85,20.5,20.55,2625
11/19/2018 11:56:00 AM,20.65,20.85,20.65,20.85,450
11/19/2018 11:55:00 AM,20.7,20.85,20.65,20.65,2625
11/19/2018 11:54:00 AM,21.2,21.2,20.7,20.7,1200
11/19/2018 11:53:00 AM,21,21.2,21,21.2,750
11/19/2018 11:52:00 AM,21.35,21.35,20.9,21,3225
11/19/2018 11:51:00 AM,21.2,21.4,21.2,21.35,675
11/19/2018 11:50:00 AM,21.25,21.35,21.15,21.2,4425
11/19/2018 11:49:00 AM,21.15,21.25,21.05,21.25,2250
11/19/2018 11:48:00 AM,21.35,21.35,21.15,21.15,2175
11/19/2018 11:47:00 AM,21.25,21.4,21.25,21.35,150
11/19/2018 11:46:00 AM,21.05,21.25,21.05,21.25,1200
11/19/2018 11:45:00 AM,21.5,21.5,21.05,21.05,3225
11/19/2018 11:44:00 AM,21.75,21.8,21.45,21.5,2100
11/19/2018 11:43:00 AM,21.9,21.9,21.5,21.7,4425
11/19/2018 11:42:00 AM,21.45,21.85,21.45,21.85,3375
11/19/2018 11:41:00 AM,21.5,21.85,21.45,21.45,2400
11/19/2018 11:40:00 AM,21.45,21.55,21.45,21.5,7200
11/19/2018 11:39:00 AM,21.6,21.6,21.35,21.45,3300
11/19/2018 11:38:00 AM,21.55,21.6,21.45,21.6,750
11/19/2018 11:37:00 AM,21.35,21.55,21.35,21.55,675
11/19/2018 11:36:00 AM,21.4,21.45,21.25,21.35,1350
11/19/2018 11:35:00 AM,21.15,21.55,21.15,21.4,1200
11/19/2018 11:34:00 AM,21.35,21.35,21.15,21.15,675
11/19/2018 11:33:00 AM,21.15,21.5,21.15,21.35,2100
11/19/2018 11:32:00 AM,21.05,21.15,20.9,21.15,5775
11/19/2018 11:31:00 AM,21.2,21.35,21,21.05,750
11/19/2018 11:30:00 AM,21.15,21.4,21.15,21.2,2325
11/19/2018 11:29:00 AM,21.05,21.15,20.9,21.15,825
11/19/2018 11:28:00 AM,20.95,21.05,20.8,21.05,3300
11/19/2018 11:27:00 AM,21.5,21.5,21,21,2700
11/19/2018 11:26:00 AM,21.9,21.9,21.5,21.5,4200
11/19/2018 11:25:00 AM,21.25,21.9,21.25,21.9,1875
11/19/2018 11:24:00 AM,21.55,21.55,21.25,21.25,3600
11/19/2018 11:23:00 AM,21.5,21.75,21.45,21.55,2400
11/19/2018 11:22:00 AM,21.35,21.55,21.35,21.5,1500
11/19/2018 11:21:00 AM,21.05,21.35,21.05,21.35,375
11/19/2018 11:20:00 AM,21,21.1,21,21.05,675
11/19/2018 11:19:00 AM,21,21.05,20.85,21,3300
11/19/2018 11:18:00 AM,20.9,21.1,20.9,21,3825
11/19/2018 11:17:00 AM,21.05,21.05,20.9,20.9,975
11/19/2018 11:16:00 AM,21.1,21.25,21,21.05,1200
11/19/2018 11:15:00 AM,21.2,21.2,21.1,21.1,3600
11/19/2018 11:14:00 AM,21.3,21.3,21.15,21.2,225
11/19/2018 11:13:00 AM,21.05,21.3,21,21.3,375
11/19/2018 11:12:00 AM,20.8,21.05,20.8,21.05,7425
11/19/2018 11:11:00 AM,20.85,21,20.8,20.8,2325
11/19/2018 11:10:00 AM,20.7,20.85,20.7,20.85,2175
11/19/2018 11:09:00 AM,20.6,20.9,20.6,20.7,3000
11/19/2018 11:08:00 AM,20.5,20.7,20.5,20.6,450
11/19/2018 11:07:00 AM,20.65,20.85,20.5,20.5,1650
11/19/2018 11:06:00 AM,20.35,20.65,20.35,20.65,5250
11/19/2018 11:05:00 AM,20.75,20.85,20.35,20.35,1725
