Date,NIFTY18NOV10100PE O,NIFTY18NOV10100PE H,NIFTY18NOV10100PE L,NIFTY18NOV10100PE C,NIFTY18NOV10100PE V
11/14/2018 9:32:00 AM,22.9,23.5,22.85,23.35,12300
11/14/2018 9:31:00 AM,22.65,23.05,22.5,23.05,14475
11/14/2018 9:30:00 AM,22.7,22.95,22.2,22.65,32325
11/14/2018 9:29:00 AM,22.2,22.7,22,22.7,16725
11/14/2018 9:28:00 AM,22,22.35,21.8,22.25,13050
11/14/2018 9:27:00 AM,21.55,21.95,21.3,21.95,22875
11/14/2018 9:26:00 AM,21.3,21.55,21.25,21.55,13500
11/14/2018 9:25:00 AM,21.3,21.45,21,21.3,13725
11/14/2018 9:24:00 AM,21.25,21.5,21.05,21.35,11925
11/14/2018 9:23:00 AM,21.75,21.9,21.05,21.15,22050
11/14/2018 9:22:00 AM,21.65,22.1,21.45,21.75,21225
11/14/2018 9:21:00 AM,21.2,21.7,21.2,21.65,22125
11/14/2018 9:20:00 AM,21.7,21.7,20.85,21.2,24375
11/14/2018 9:19:00 AM,22.2,22.3,21.4,21.75,15375
11/14/2018 9:18:00 AM,22.05,22.7,21.65,22.25,22650
11/14/2018 9:17:00 AM,21.4,22.4,21.3,22.3,19050
11/14/2018 9:16:00 AM,20.8,21.4,20.7,21.4,30450
11/14/2018 9:15:00 AM,23.65,23.65,20,20.8,26850
11/13/2018 3:29:00 PM,28.45,28.5,28,28.25,15450
11/13/2018 3:28:00 PM,28.5,28.65,28.25,28.25,27450
11/13/2018 3:27:00 PM,27.95,28.7,27.95,28.5,109500
11/13/2018 3:26:00 PM,27.35,28.05,27.25,28.05,26100
11/13/2018 3:25:00 PM,26.75,27.45,26.7,27.45,19725
11/13/2018 3:24:00 PM,26.65,26.8,26.45,26.8,10500
11/13/2018 3:23:00 PM,26.85,26.9,26.45,26.6,24675
11/13/2018 3:22:00 PM,26.7,27,26.6,26.85,22650
11/13/2018 3:21:00 PM,26.85,26.85,26.6,26.85,14250
11/13/2018 3:20:00 PM,26.3,26.9,26.3,26.75,18450
11/13/2018 3:19:00 PM,26.05,26.4,26.05,26.3,18525
11/13/2018 3:18:00 PM,26,26.2,25.7,26.1,16950
11/13/2018 3:17:00 PM,25.55,25.95,25.55,25.95,8325
11/13/2018 3:16:00 PM,24.95,25.55,24.95,25.55,17400
11/13/2018 3:15:00 PM,25.65,25.7,24.95,24.95,18825
11/13/2018 3:14:00 PM,26.3,26.4,25.65,25.7,17850
11/13/2018 3:13:00 PM,26.3,26.6,26.2,26.3,25800
11/13/2018 3:12:00 PM,26.65,26.65,26.2,26.2,23850
11/13/2018 3:11:00 PM,26.4,26.75,26.4,26.75,12000
11/13/2018 3:10:00 PM,26.45,26.65,26.2,26.45,17025
11/13/2018 3:09:00 PM,27.5,27.5,26.5,26.5,22125
11/13/2018 3:08:00 PM,27.75,27.85,27.05,27.5,21075
11/13/2018 3:07:00 PM,28.3,28.5,27.9,27.9,10425
11/13/2018 3:06:00 PM,28.3,28.7,28.2,28.3,11550
11/13/2018 3:05:00 PM,28.2,28.55,28,28.3,10650
11/13/2018 3:04:00 PM,28.4,28.7,28.05,28.1,14325
11/13/2018 3:03:00 PM,28.65,28.85,28.3,28.4,10800
11/13/2018 3:02:00 PM,29.05,29.05,28.5,28.65,10350
11/13/2018 3:01:00 PM,29,29.2,28.65,29.05,11550
11/13/2018 3:00:00 PM,29.2,29.4,28.65,29,20100
11/13/2018 2:59:00 PM,29.45,29.45,29.05,29.2,9750
11/13/2018 2:58:00 PM,29.25,29.65,29.25,29.45,4200
11/13/2018 2:57:00 PM,29.6,29.7,29.2,29.25,6450
11/13/2018 2:56:00 PM,29.8,30.1,29.6,29.6,8475
11/13/2018 2:55:00 PM,29.8,30.2,29.8,29.9,6825
11/13/2018 2:54:00 PM,30.1,30.35,29.65,29.8,4125
11/13/2018 2:53:00 PM,30.15,30.65,30.1,30.1,7725
11/13/2018 2:52:00 PM,30.1,30.6,30.05,30.15,8250
11/13/2018 2:51:00 PM,30.3,30.4,29.65,29.95,7650
11/13/2018 2:50:00 PM,30.25,30.3,29.35,30.3,7950
11/13/2018 2:49:00 PM,29.2,30,29.2,30,6675
11/13/2018 2:48:00 PM,28.2,29.2,28,29.2,4725
11/13/2018 2:47:00 PM,29.7,30,28.2,28.2,8550
11/13/2018 2:46:00 PM,28.85,29.9,28.85,29.7,7200
11/13/2018 2:45:00 PM,29.5,29.5,28.45,28.85,12300
11/13/2018 2:44:00 PM,30.35,30.35,29.3,29.5,10725
11/13/2018 2:43:00 PM,30.5,30.5,30.05,30.35,3900
11/13/2018 2:42:00 PM,29.95,30.7,29.85,30.5,31800
11/13/2018 2:41:00 PM,29.8,30,29.5,29.95,27900
11/13/2018 2:40:00 PM,29.5,29.95,29.1,29.8,6975
11/13/2018 2:39:00 PM,28.85,29.25,28.85,29.15,4500
11/13/2018 2:38:00 PM,29.35,29.4,28.85,28.85,5250
11/13/2018 2:37:00 PM,29.35,29.65,29.15,29.35,6225
11/13/2018 2:36:00 PM,28.9,29.35,28.65,29.35,3450
11/13/2018 2:35:00 PM,28.6,28.8,28.45,28.8,10350
11/13/2018 2:34:00 PM,28.9,29.3,28.6,28.7,8025
11/13/2018 2:33:00 PM,29.9,29.9,28.75,28.9,6150
11/13/2018 2:32:00 PM,29.6,30.1,29.3,29.9,6900
11/13/2018 2:31:00 PM,30.3,30.3,29.6,29.6,6675
11/13/2018 2:30:00 PM,29.8,30.5,29.8,30.3,8475
11/13/2018 2:29:00 PM,29.35,30,29.35,29.8,3750
11/13/2018 2:28:00 PM,29.5,29.65,29.2,29.35,2850
11/13/2018 2:27:00 PM,29.3,29.5,29.05,29.5,2925
11/13/2018 2:26:00 PM,28.75,29.15,28.4,29.1,9975
11/13/2018 2:25:00 PM,28.5,28.95,28.15,28.8,7725
11/13/2018 2:24:00 PM,28.3,28.5,28,28.5,5250
11/13/2018 2:23:00 PM,28.2,28.8,28.05,28.3,11250
11/13/2018 2:22:00 PM,28.95,29.1,28.2,28.2,9300
11/13/2018 2:21:00 PM,29.45,29.55,28.7,28.95,6375
11/13/2018 2:20:00 PM,29.6,29.95,29.4,29.45,7650
11/13/2018 2:19:00 PM,29.8,30.2,29.6,29.6,13125
11/13/2018 2:18:00 PM,29.65,30.1,29.6,29.8,13800
11/13/2018 2:17:00 PM,29.45,29.8,28.75,29.65,19500
11/13/2018 2:16:00 PM,28.75,29.15,28.7,29.15,23175
11/13/2018 2:15:00 PM,29.4,29.4,28.75,28.75,5700
11/13/2018 2:14:00 PM,28.85,29.45,28.85,29.3,16575
11/13/2018 2:13:00 PM,28.9,29.1,28.7,28.85,26025
11/13/2018 2:12:00 PM,28.8,28.95,28.15,28.75,29025
11/13/2018 2:11:00 PM,27.85,29.05,27.55,28.9,20700
11/13/2018 2:10:00 PM,28.4,28.55,27.75,27.85,15600
11/13/2018 2:09:00 PM,28.8,28.95,28.05,28.35,13500
11/13/2018 2:08:00 PM,29.75,29.95,28.8,28.8,10650
11/13/2018 2:07:00 PM,29.65,30,29.4,29.75,12525
11/13/2018 2:06:00 PM,28.65,29.65,28.65,29.65,26625
11/13/2018 2:05:00 PM,28.85,29,28.45,28.6,14400
11/13/2018 2:04:00 PM,28.65,28.95,28.6,28.85,23325
11/13/2018 2:03:00 PM,27.95,28.75,27.95,28.5,18675
11/13/2018 2:02:00 PM,28.4,28.4,27.7,27.95,31275
11/13/2018 2:01:00 PM,28.85,28.85,28.1,28.4,16950
11/13/2018 2:00:00 PM,29.15,29.3,28.9,29,12525
11/13/2018 1:59:00 PM,29,29.15,28.75,29,12750
11/13/2018 1:58:00 PM,29.5,29.5,28.7,29,14550
11/13/2018 1:57:00 PM,28.85,29.4,28.7,29.25,34500
11/13/2018 1:56:00 PM,29.5,29.55,28.85,28.85,15375
11/13/2018 1:55:00 PM,30.3,30.3,29.5,29.5,13725
11/13/2018 1:54:00 PM,30.7,30.8,30.15,30.3,16050
11/13/2018 1:53:00 PM,31.5,31.5,30.75,30.75,6075
11/13/2018 1:52:00 PM,31.75,31.8,31.45,31.5,16650
11/13/2018 1:51:00 PM,31.6,31.85,31.05,31.6,21675
11/13/2018 1:50:00 PM,31.45,31.7,31.35,31.5,4650
11/13/2018 1:49:00 PM,30.9,31.65,30.9,31.45,5250
11/13/2018 1:48:00 PM,31,31.25,30.7,30.9,10200
11/13/2018 1:47:00 PM,30.95,31.25,30.75,31,10050
11/13/2018 1:46:00 PM,31.15,31.15,30.2,30.95,14325
11/13/2018 1:45:00 PM,32.05,32.05,30.9,30.9,21900
11/13/2018 1:44:00 PM,31.3,32.3,31.1,32,15000
11/13/2018 1:43:00 PM,31.45,31.5,30.85,31.3,24300
11/13/2018 1:42:00 PM,33.6,33.95,30.95,31.45,50250
11/13/2018 1:41:00 PM,34.25,34.25,33.35,33.6,28125
11/13/2018 1:40:00 PM,35.3,35.3,34.25,34.25,26325
11/13/2018 1:39:00 PM,35.1,35.25,34.75,34.95,11700
11/13/2018 1:38:00 PM,35.7,36.1,35.1,35.4,12075
11/13/2018 1:37:00 PM,35.55,36,35.45,35.7,9150
11/13/2018 1:36:00 PM,36,36,35.45,35.55,7575
11/13/2018 1:35:00 PM,35.25,35.8,34.7,35.8,8325
11/13/2018 1:34:00 PM,36.05,36.05,34.75,35.25,27525
11/13/2018 1:33:00 PM,37.05,37.05,36.25,36.25,6150
11/13/2018 1:32:00 PM,36.7,37.05,36.65,37.05,2925
11/13/2018 1:31:00 PM,36.9,37.25,36.75,36.85,3750
11/13/2018 1:30:00 PM,36.8,36.9,36.35,36.9,5325
11/13/2018 1:29:00 PM,36.7,37,36.65,36.8,2475
11/13/2018 1:28:00 PM,37.3,37.35,36.55,36.8,7725
11/13/2018 1:27:00 PM,37.4,37.55,37.1,37.1,4650
11/13/2018 1:26:00 PM,37.45,37.75,37.3,37.4,3000
11/13/2018 1:25:00 PM,38.1,38.1,37.45,37.45,5400
11/13/2018 1:24:00 PM,37.8,38,37.55,38,3600
11/13/2018 1:23:00 PM,37.55,37.85,37.35,37.75,5850
11/13/2018 1:22:00 PM,36.8,37.55,36.65,37.55,5850
11/13/2018 1:21:00 PM,36.4,37.1,36.4,36.8,3300
11/13/2018 1:20:00 PM,36.3,36.5,36.15,36.4,6750
11/13/2018 1:19:00 PM,36,36.4,35.8,36.3,9900
11/13/2018 1:18:00 PM,36.3,36.75,36.2,36.2,6450
11/13/2018 1:17:00 PM,36.85,36.85,36.3,36.3,7800
11/13/2018 1:16:00 PM,36.75,36.85,36.4,36.85,975
11/13/2018 1:15:00 PM,36.3,36.9,36.3,36.75,3450
11/13/2018 1:14:00 PM,36.7,36.9,36.3,36.35,2775
11/13/2018 1:13:00 PM,36.8,37.1,36.7,36.7,4875
11/13/2018 1:12:00 PM,37.1,37.1,36.5,36.8,9525
11/13/2018 1:11:00 PM,36.8,37.15,36.5,37.1,12900
11/13/2018 1:10:00 PM,36.9,36.9,36.1,36.75,14775
11/13/2018 1:09:00 PM,37.1,37.25,36.9,36.9,12300
11/13/2018 1:08:00 PM,39.15,39.15,37.05,37.1,15750
11/13/2018 1:07:00 PM,38.85,39.15,38.5,39.15,2700
11/13/2018 1:06:00 PM,38.7,38.95,38.7,38.85,1125
11/13/2018 1:05:00 PM,38.85,39.2,38.7,38.7,1500
11/13/2018 1:04:00 PM,38.55,38.85,38.4,38.85,1575
11/13/2018 1:03:00 PM,38.3,38.6,38.25,38.6,2550
11/13/2018 1:02:00 PM,38.5,38.8,38.25,38.3,1575
11/13/2018 1:01:00 PM,39.15,39.15,38.5,38.5,7950
11/13/2018 1:00:00 PM,39.55,39.55,39,39.15,3825
11/13/2018 12:59:00 PM,39.6,39.6,39.55,39.55,150
11/13/2018 12:58:00 PM,39.4,39.65,39.4,39.6,750
11/13/2018 12:57:00 PM,39.55,39.7,39.25,39.4,1125
11/13/2018 12:56:00 PM,39.5,39.6,39.2,39.25,1500
11/13/2018 12:55:00 PM,40.4,40.5,40,40,1725
11/13/2018 12:54:00 PM,41,41,40.4,40.4,1725
11/13/2018 12:53:00 PM,41,41,40.6,41,1050
11/13/2018 12:52:00 PM,41,41,40.7,41,1125
11/13/2018 12:51:00 PM,41,41.25,40.85,41,2100
11/13/2018 12:50:00 PM,41.3,41.35,41,41,2550
11/13/2018 12:49:00 PM,40.35,41,40.35,41,2475
11/13/2018 12:48:00 PM,41,41,40.35,40.35,5175
11/13/2018 12:47:00 PM,42,42,41,41.1,900
11/13/2018 12:46:00 PM,41.75,42,41.6,42,1800
11/13/2018 12:45:00 PM,41.25,41.9,40.85,41.75,3450
11/13/2018 12:44:00 PM,41.55,41.55,41,41.25,2175
11/13/2018 12:43:00 PM,41.1,41.6,40.8,41.55,2400
11/13/2018 12:42:00 PM,41.65,41.65,41,41.1,1725
11/13/2018 12:41:00 PM,41.25,41.9,41.25,41.65,5025
11/13/2018 12:40:00 PM,40.75,41,40.7,41,2325
11/13/2018 12:39:00 PM,40.75,40.75,40.5,40.55,1650
11/13/2018 12:38:00 PM,40.65,40.75,40,40.75,4275
11/13/2018 12:37:00 PM,40.9,41,40.65,40.65,2325
11/13/2018 12:36:00 PM,40.55,40.9,40.05,40.9,1350
11/13/2018 12:35:00 PM,39.4,40.55,39.4,40.55,5025
11/13/2018 12:34:00 PM,39.6,39.9,39.3,39.4,6750
11/13/2018 12:33:00 PM,39.55,39.8,39.25,39.6,5400
11/13/2018 12:32:00 PM,39.55,39.55,39.05,39.55,4725
11/13/2018 12:31:00 PM,39.8,39.9,39.25,39.55,4425
11/13/2018 12:30:00 PM,40.25,40.3,39.55,39.8,2850
11/13/2018 12:29:00 PM,40.55,40.55,39.95,40.25,2400
11/13/2018 12:28:00 PM,41,41.1,40.4,40.4,2700
11/13/2018 12:27:00 PM,40.95,41,40.7,41,3300
11/13/2018 12:26:00 PM,40.7,40.95,40.35,40.95,2175
11/13/2018 12:25:00 PM,40.6,40.7,40.35,40.7,2550
11/13/2018 12:24:00 PM,40.35,40.65,40.25,40.6,1050
11/13/2018 12:23:00 PM,40,40.35,39.9,40.35,2775
11/13/2018 12:22:00 PM,40.15,40.15,39.65,39.65,975
11/13/2018 12:21:00 PM,39.65,40.2,39.3,40.2,4650
11/13/2018 12:20:00 PM,39.3,39.9,39.2,39.65,5775
11/13/2018 12:19:00 PM,38.65,39.3,38.65,39.3,1875
11/13/2018 12:18:00 PM,39.15,39.15,38.65,38.65,7875
11/13/2018 12:17:00 PM,39.15,39.45,38.85,39,4125
11/13/2018 12:16:00 PM,39.1,39.25,38.25,39,24150
11/13/2018 12:15:00 PM,39.8,40.2,39.6,39.6,4575
11/13/2018 12:14:00 PM,40.7,40.7,39.8,39.8,6900
11/13/2018 12:13:00 PM,41.75,41.75,40.6,40.9,2550
11/13/2018 12:12:00 PM,41.45,42.15,41.45,41.75,13800
11/13/2018 12:11:00 PM,41.45,41.85,41.1,41.85,3900
11/13/2018 12:10:00 PM,41.55,42,41.45,41.45,4425
11/13/2018 12:09:00 PM,41.05,41.7,41,41.55,7125
11/13/2018 12:08:00 PM,41.95,41.95,40.9,41.2,13725
11/13/2018 12:07:00 PM,42.1,42.15,41.5,41.95,3750
11/13/2018 12:06:00 PM,41.4,41.85,41.2,41.85,1725
11/13/2018 12:05:00 PM,41.6,41.65,41.15,41.4,5025
11/13/2018 12:04:00 PM,41.75,41.75,41.45,41.55,2700
11/13/2018 12:03:00 PM,42.05,42.05,41.75,41.75,675
11/13/2018 12:02:00 PM,42.1,42.5,41.85,42.05,1275
11/13/2018 12:01:00 PM,42.15,42.25,41.9,42.1,2925
11/13/2018 12:00:00 PM,41.65,42.35,41.35,42.35,5550
11/13/2018 11:59:00 AM,41.05,41.75,41,41.5,6075
11/13/2018 11:58:00 AM,40.75,41.2,40.7,41.05,3000
11/13/2018 11:57:00 AM,40.9,40.9,40.65,40.75,1125
11/13/2018 11:56:00 AM,40.5,40.9,40.45,40.9,3000
11/13/2018 11:55:00 AM,40.1,40.55,40.1,40.5,2775
11/13/2018 11:54:00 AM,40.55,40.95,40.15,40.15,10500
11/13/2018 11:53:00 AM,40.8,41.15,40.55,40.55,4725
11/13/2018 11:52:00 AM,41.2,41.2,40.5,40.8,5625
11/13/2018 11:51:00 AM,40.7,41.4,40.7,41.2,5700
11/13/2018 11:50:00 AM,40.7,40.8,40.35,40.7,6675
11/13/2018 11:49:00 AM,40.4,41,40.1,40.7,7575
11/13/2018 11:48:00 AM,40,40.65,39.8,40.4,8925
11/13/2018 11:47:00 AM,40,40.3,39.6,40,8175
11/13/2018 11:46:00 AM,40.5,40.65,39.5,40,16350
11/13/2018 11:45:00 AM,41,41.1,40,40.5,19950
11/13/2018 11:44:00 AM,41.45,41.45,40.8,41,9975
11/13/2018 11:43:00 AM,41.45,41.85,41.45,41.6,13125
11/13/2018 11:42:00 AM,41.05,41.65,41.05,41.45,1575
11/13/2018 11:41:00 AM,41.45,41.45,40.8,41.05,12300
11/13/2018 11:40:00 AM,41.75,42.1,41.45,41.45,7125
11/13/2018 11:39:00 AM,41.55,41.95,41.3,41.75,7725
11/13/2018 11:38:00 AM,41.85,42.1,41.55,41.55,2850
11/13/2018 11:37:00 AM,42.45,42.7,41.6,41.6,17475
11/13/2018 11:36:00 AM,43.8,43.8,42.25,42.45,21300
11/13/2018 11:35:00 AM,44.3,44.3,43.6,43.8,4500
11/13/2018 11:34:00 AM,44.55,44.9,44.3,44.3,1125
11/13/2018 11:33:00 AM,44.6,44.6,44.5,44.5,300
11/13/2018 11:32:00 AM,44.25,44.6,44,44.6,2700
11/13/2018 11:31:00 AM,43.8,44.5,43.8,44.25,2850
11/13/2018 11:30:00 AM,43.6,43.8,43.05,43.8,4275
11/13/2018 11:29:00 AM,43.15,44.05,43.1,43.6,3825
11/13/2018 11:28:00 AM,43.8,44,43,43.15,6075
11/13/2018 11:27:00 AM,43.5,44.05,43.4,43.8,3525
11/13/2018 11:26:00 AM,43.55,43.75,43.1,43.5,4125
11/13/2018 11:25:00 AM,43.5,43.9,43.25,43.55,3825
11/13/2018 11:24:00 AM,43.6,43.85,43.45,43.5,2175
11/13/2018 11:23:00 AM,43.8,44,43.4,43.6,6600
11/13/2018 11:22:00 AM,45,45.1,43.5,43.8,8625
11/13/2018 11:21:00 AM,45.4,45.45,45.15,45.15,1275
11/13/2018 11:20:00 AM,45,45.4,45,45.4,2625
11/13/2018 11:19:00 AM,45.05,45.25,44.8,44.95,3450
11/13/2018 11:18:00 AM,44.55,45.05,44.5,45.05,1950
11/13/2018 11:17:00 AM,44,44.55,44,44.55,750
11/13/2018 11:16:00 AM,43.9,44.2,43.8,44,1275
11/13/2018 11:15:00 AM,44.5,44.5,43.8,43.9,1275
11/13/2018 11:14:00 AM,44,44.95,44,44.7,3375
11/13/2018 11:13:00 AM,44.25,44.75,44.05,44.15,2100
11/13/2018 11:12:00 AM,43.9,44.35,43.9,44.25,2400
11/13/2018 11:11:00 AM,44,44.3,43.9,43.9,9825
11/13/2018 11:10:00 AM,44.5,44.5,43.95,44,5100
11/13/2018 11:09:00 AM,44.65,44.75,44.35,44.5,5400
11/13/2018 11:08:00 AM,45.3,45.3,44.65,44.65,1500
11/13/2018 11:07:00 AM,45.3,45.5,45.3,45.3,2550
11/13/2018 11:06:00 AM,45.5,45.55,45,45.3,2400
11/13/2018 11:05:00 AM,45.4,45.95,45.4,45.5,2775
11/13/2018 11:04:00 AM,45,45.4,44.4,45.4,2325
11/13/2018 11:03:00 AM,44.1,45.3,44.1,45.3,4950
11/13/2018 11:02:00 AM,43.6,44.25,43.45,44.1,3525
11/13/2018 11:01:00 AM,43.25,43.75,43.25,43.6,2025
11/13/2018 11:00:00 AM,43.25,43.7,43.15,43.25,2400
11/13/2018 10:59:00 AM,43.7,43.95,43.25,43.25,1650
11/13/2018 10:58:00 AM,43.5,43.7,42.75,43.7,5700
11/13/2018 10:57:00 AM,43.55,43.55,43.25,43.5,5625
11/13/2018 10:56:00 AM,43.5,43.85,43.15,43.55,5625
11/13/2018 10:55:00 AM,43.75,43.8,43.45,43.5,6450
11/13/2018 10:54:00 AM,44.65,44.65,43.75,44,1950
11/13/2018 10:53:00 AM,45,45.25,44.65,44.65,9450
11/13/2018 10:52:00 AM,45.4,45.4,45,45,6300
11/13/2018 10:51:00 AM,45.5,45.7,45.25,45.4,1200
11/13/2018 10:50:00 AM,45.5,45.65,45.15,45.5,3450
11/13/2018 10:49:00 AM,45.75,45.85,45.25,45.5,3975
11/13/2018 10:48:00 AM,45.8,46.6,45.75,45.75,9300
11/13/2018 10:47:00 AM,45.25,46,45,45.8,2100
11/13/2018 10:46:00 AM,45.6,45.85,45.25,45.25,2625
11/13/2018 10:45:00 AM,45,45.9,45,45.6,2700
11/13/2018 10:44:00 AM,44.35,45,44.35,45,2775
11/13/2018 10:43:00 AM,44.95,44.95,44.3,44.35,3900
11/13/2018 10:42:00 AM,44.9,45.2,44.45,44.95,2625
11/13/2018 10:41:00 AM,45.1,45.5,44.45,44.9,5850
11/13/2018 10:40:00 AM,44.5,45.5,44.5,45.35,8175
11/13/2018 10:39:00 AM,44.25,44.3,43.9,44.3,3225
11/13/2018 10:38:00 AM,44,44.4,43.6,44.25,23625
11/13/2018 10:37:00 AM,44.3,44.3,43.9,44,5925
11/13/2018 10:36:00 AM,43.3,44.45,43.25,44.45,7650
11/13/2018 10:35:00 AM,43.25,43.55,43.1,43.3,5400
11/13/2018 10:34:00 AM,42.5,43.45,42.5,43.05,4650
11/13/2018 10:33:00 AM,42.35,42.75,42.1,42.5,6900
11/13/2018 10:32:00 AM,43.3,43.3,42.35,42.35,3300
11/13/2018 10:31:00 AM,42.25,43.55,42.25,43.3,5325
11/13/2018 10:30:00 AM,42.25,42.4,42,42.25,6525
11/13/2018 10:29:00 AM,42.25,42.4,42,42.25,1425
11/13/2018 10:28:00 AM,42.65,42.7,42.25,42.25,600
11/13/2018 10:27:00 AM,42.6,42.7,42.25,42.65,2700
11/13/2018 10:26:00 AM,42.8,42.8,42.45,42.6,5400
11/13/2018 10:25:00 AM,43.5,43.5,42.65,42.8,2100
11/13/2018 10:24:00 AM,42.95,43.25,42.6,43.25,1650
11/13/2018 10:23:00 AM,43.25,43.25,42.95,42.95,1200
11/13/2018 10:22:00 AM,43,43.3,42.9,43.25,1875
11/13/2018 10:21:00 AM,42.75,43,42.75,43,900
11/13/2018 10:20:00 AM,42.75,43,42.75,42.75,2550
11/13/2018 10:19:00 AM,42.6,43.15,42.6,42.75,3000
11/13/2018 10:18:00 AM,42.3,43.2,42.05,43.2,3075
11/13/2018 10:17:00 AM,41.65,42.3,41.3,42.3,2850
11/13/2018 10:16:00 AM,42.05,42.05,41.4,41.65,4950
11/13/2018 10:15:00 AM,41.9,42.1,41.75,42.05,4125
11/13/2018 10:14:00 AM,42.8,42.8,41.55,41.7,3675
11/13/2018 10:13:00 AM,42.8,42.8,42.25,42.8,675
11/13/2018 10:12:00 AM,43.25,43.3,42.6,42.8,3825
11/13/2018 10:11:00 AM,43.6,43.6,43.2,43.25,2175
11/13/2018 10:10:00 AM,42.45,43.6,42.45,43.6,3525
11/13/2018 10:09:00 AM,41.5,42.7,41.5,42.45,5550
11/13/2018 10:08:00 AM,41.35,41.5,41.25,41.5,2325
11/13/2018 10:07:00 AM,41.25,41.5,41,41.35,9825
11/13/2018 10:06:00 AM,41.85,42.3,41.25,41.25,4950
11/13/2018 10:05:00 AM,42.55,42.55,41.6,41.85,1725
11/13/2018 10:04:00 AM,42.95,43.25,42.4,42.55,3900
11/13/2018 10:03:00 AM,43.85,43.9,42.8,42.95,7500
11/13/2018 10:02:00 AM,43.4,44,43.4,43.7,3000
11/13/2018 10:01:00 AM,42.6,43.4,42.55,43.4,1875
11/13/2018 10:00:00 AM,42.5,42.75,41.85,42.6,2625
11/13/2018 9:59:00 AM,43.7,43.7,42.5,42.5,6750
11/13/2018 9:58:00 AM,43.05,43.85,43.05,43.85,1725
11/13/2018 9:57:00 AM,43.2,43.2,42.25,43.05,8325
11/13/2018 9:56:00 AM,42.7,43.2,42.4,43.2,4500
11/13/2018 9:55:00 AM,41.8,42.7,41.8,42.7,3825
11/13/2018 9:54:00 AM,42,42.1,41.8,41.8,12825
11/13/2018 9:53:00 AM,41.75,41.85,41.55,41.8,8475
11/13/2018 9:52:00 AM,41.8,41.85,41.45,41.75,3150
11/13/2018 9:51:00 AM,41.9,42.15,41.8,41.8,5850
11/13/2018 9:50:00 AM,41.45,41.9,41.35,41.9,14850
11/13/2018 9:49:00 AM,40.65,41.6,40.65,41.5,20400
11/13/2018 9:48:00 AM,41,41.3,40.65,40.65,4650
11/13/2018 9:47:00 AM,41.2,41.7,40.9,41,11100
11/13/2018 9:46:00 AM,40.65,41.2,40.65,41.2,19875
11/13/2018 9:45:00 AM,41.4,41.7,40.25,40.65,18225
11/13/2018 9:44:00 AM,42.1,42.4,41,41.4,8775
11/13/2018 9:43:00 AM,42,42.4,41.75,42,6975
11/13/2018 9:42:00 AM,41.75,42.35,41.25,42,15825
11/13/2018 9:41:00 AM,41.8,41.8,41.05,41.75,8100
11/13/2018 9:40:00 AM,42,42.5,41.6,41.8,10800
11/13/2018 9:39:00 AM,44,44.35,41.8,42,27075
11/13/2018 9:38:00 AM,44.5,44.8,43.75,44,12825
11/13/2018 9:37:00 AM,45.6,45.6,44.25,44.5,15075
11/13/2018 9:36:00 AM,46.25,46.55,45.3,45.3,6675
11/13/2018 9:35:00 AM,47,47.35,46.15,46.25,7950
11/13/2018 9:34:00 AM,46.55,47.45,46.55,47,9525
11/13/2018 9:33:00 AM,47,47.55,46.85,47,3375
11/13/2018 9:32:00 AM,47.5,47.8,46.15,47,13425
11/13/2018 9:31:00 AM,47,47.55,46.35,47.55,18825
11/13/2018 9:30:00 AM,45.45,47,45.45,47,9075
11/13/2018 9:29:00 AM,45.3,45.45,44.25,45.45,10425
11/13/2018 9:28:00 AM,45.8,46.3,45.25,45.3,2700
11/13/2018 9:27:00 AM,46,46.75,46,46,17175
11/13/2018 9:26:00 AM,46.1,46.1,45.25,46,14250
11/13/2018 9:25:00 AM,44.65,46.25,44.5,46.25,12525
11/13/2018 9:24:00 AM,43.65,44.85,43.3,44.65,24375
11/13/2018 9:23:00 AM,43.85,43.9,42.9,43.65,13650
11/13/2018 9:22:00 AM,44.9,45.15,43.2,43.85,21450
11/13/2018 9:21:00 AM,46.7,46.7,44.7,44.9,20175
11/13/2018 9:20:00 AM,47.65,48.25,46.7,46.7,7500
11/13/2018 9:19:00 AM,48.8,49.1,47.25,47.65,26475
11/13/2018 9:18:00 AM,47.25,48.8,46.9,48.8,20175
11/13/2018 9:17:00 AM,45.95,47,45.7,46.9,15600
11/13/2018 9:16:00 AM,48.9,48.9,45.85,45.95,49950
11/13/2018 9:15:00 AM,53.1,53.1,48.2,48.8,33825
11/12/2018 3:29:00 PM,46.1,46.2,45.6,45.7,20025
11/12/2018 3:28:00 PM,46.15,46.5,45.8,45.8,13350
11/12/2018 3:27:00 PM,46.7,46.75,46.05,46.2,20100
11/12/2018 3:26:00 PM,47,47.2,46.4,46.75,23400
11/12/2018 3:25:00 PM,47.35,47.55,46.9,47.1,19500
11/12/2018 3:24:00 PM,47.75,47.85,47.35,47.5,15750
11/12/2018 3:23:00 PM,46.85,47.95,46.8,47.75,15075
11/12/2018 3:22:00 PM,46.85,47.05,46.55,46.9,16650
11/12/2018 3:21:00 PM,46.8,47.45,46.55,46.85,22575
11/12/2018 3:20:00 PM,46,46.8,45.65,46.8,22425
11/12/2018 3:19:00 PM,46.25,46.25,45.95,45.95,8850
11/12/2018 3:18:00 PM,46.5,46.5,45.85,46.25,17025
11/12/2018 3:17:00 PM,46.6,46.6,46.25,46.4,15750
