Date,NIFTY18NOV10000PE O,NIFTY18NOV10000PE H,NIFTY18NOV10000PE L,NIFTY18NOV10000PE C,NIFTY18NOV10000PE V
11/15/2018 2:55:00 PM,13.1,13.25,13.05,13.25,9300
11/15/2018 2:54:00 PM,13.1,13.25,13.05,13.1,17175
11/15/2018 2:53:00 PM,13.05,13.25,13,13.1,18600
11/15/2018 2:52:00 PM,12.9,13.25,12.9,13,11775
11/15/2018 2:51:00 PM,13.3,13.3,12.9,12.9,12750
11/15/2018 2:50:00 PM,13.45,13.55,13.3,13.3,4575
11/15/2018 2:49:00 PM,13.4,13.45,13.35,13.45,10650
11/15/2018 2:48:00 PM,13.45,13.55,13.35,13.45,24900
11/15/2018 2:47:00 PM,13.45,13.45,13.35,13.45,2475
11/15/2018 2:46:00 PM,13.25,13.45,13.25,13.45,2475
11/15/2018 2:45:00 PM,13.3,13.35,13.2,13.25,3750
11/15/2018 2:44:00 PM,13.6,13.6,13.25,13.3,7050
11/15/2018 2:43:00 PM,13.4,13.6,13.4,13.6,2175
11/15/2018 2:42:00 PM,13.65,13.65,13.4,13.4,4275
11/15/2018 2:41:00 PM,13.4,13.65,13.25,13.65,3750
11/15/2018 2:40:00 PM,13.25,13.45,13.25,13.4,5550
11/15/2018 2:39:00 PM,13,13.35,13,13.25,5475
11/15/2018 2:38:00 PM,13.35,13.35,13.1,13.2,27600
11/15/2018 2:37:00 PM,13.35,13.45,13.25,13.35,16275
11/15/2018 2:36:00 PM,13.5,13.5,13.1,13.35,38775
11/15/2018 2:35:00 PM,13.8,13.8,13.5,13.5,16350
11/15/2018 2:34:00 PM,14,14,13.7,13.8,15675
11/15/2018 2:33:00 PM,14,14.05,13.9,14,3300
11/15/2018 2:32:00 PM,14.1,14.1,13.95,14,6675
11/15/2018 2:31:00 PM,14.4,14.65,14.1,14.2,16725
11/15/2018 2:30:00 PM,14.2,14.5,14.2,14.4,9675
11/15/2018 2:29:00 PM,14,14.35,13.9,14.25,7650
11/15/2018 2:28:00 PM,14.15,14.2,14,14,12825
11/15/2018 2:27:00 PM,14.1,14.4,14.05,14.15,15975
11/15/2018 2:26:00 PM,14,14.15,13.95,14.1,10425
11/15/2018 2:25:00 PM,13.7,14,13.7,14,13650
11/15/2018 2:24:00 PM,13.8,13.8,13.65,13.75,12975
11/15/2018 2:23:00 PM,13.5,13.8,13.5,13.75,12150
11/15/2018 2:22:00 PM,13.45,13.6,13.4,13.5,17025
11/15/2018 2:21:00 PM,13.4,13.45,13.35,13.45,12375
11/15/2018 2:20:00 PM,13.55,13.6,13.3,13.4,15525
11/15/2018 2:19:00 PM,13.55,13.55,13.45,13.55,8325
11/15/2018 2:18:00 PM,13.6,13.6,13.45,13.6,8550
11/15/2018 2:17:00 PM,13.75,13.75,13.55,13.6,2100
11/15/2018 2:16:00 PM,14.05,14.05,13.55,13.55,9225
11/15/2018 2:15:00 PM,13.7,14.05,13.65,13.9,13350
11/15/2018 2:14:00 PM,13.65,13.8,13.5,13.7,2025
11/15/2018 2:13:00 PM,13.75,13.75,13.6,13.65,1800
11/15/2018 2:12:00 PM,13.5,13.75,13.5,13.75,5325
11/15/2018 2:11:00 PM,13.5,13.5,13.3,13.5,14625
11/15/2018 2:10:00 PM,13.55,13.6,13.4,13.5,4050
11/15/2018 2:09:00 PM,13.7,13.7,13.4,13.5,10875
11/15/2018 2:08:00 PM,13.75,13.8,13.6,13.8,6600
11/15/2018 2:07:00 PM,13.6,13.75,13.55,13.75,4275
11/15/2018 2:06:00 PM,13.45,13.6,13.4,13.6,5025
11/15/2018 2:05:00 PM,13.4,13.45,13.35,13.45,1200
11/15/2018 2:04:00 PM,13.45,13.45,13.15,13.15,7425
11/15/2018 2:03:00 PM,13.35,13.45,13.35,13.45,3525
11/15/2018 2:02:00 PM,13.15,13.35,13.15,13.35,5925
11/15/2018 2:01:00 PM,12.95,13.25,12.95,13.15,1950
11/15/2018 2:00:00 PM,13.4,13.45,12.95,12.95,15900
11/15/2018 1:59:00 PM,13.2,13.35,13.2,13.35,5775
11/15/2018 1:58:00 PM,13.35,13.35,13.2,13.2,3300
11/15/2018 1:57:00 PM,12.95,13.35,12.95,13.35,8700
11/15/2018 1:56:00 PM,13.1,13.2,12.95,12.95,22575
11/15/2018 1:55:00 PM,13.1,13.25,13.05,13.1,6975
11/15/2018 1:54:00 PM,13.35,13.35,13.05,13.1,8475
11/15/2018 1:53:00 PM,13.45,13.45,13.25,13.35,1425
11/15/2018 1:52:00 PM,13.2,13.5,13.15,13.45,3225
11/15/2018 1:51:00 PM,13.15,13.2,13.1,13.2,3675
11/15/2018 1:50:00 PM,13.4,13.45,13.1,13.15,7875
11/15/2018 1:49:00 PM,13.5,13.5,13.4,13.4,13800
11/15/2018 1:48:00 PM,13.55,13.55,13.4,13.5,11250
11/15/2018 1:47:00 PM,13.5,13.5,13.35,13.5,19425
11/15/2018 1:46:00 PM,13.1,13.5,13.1,13.5,12750
11/15/2018 1:45:00 PM,13.2,13.25,13.1,13.1,9375
11/15/2018 1:44:00 PM,13.1,13.3,13.1,13.2,39600
11/15/2018 1:43:00 PM,13.2,13.2,13,13.1,11475
11/15/2018 1:42:00 PM,13.25,13.25,13.1,13.15,3675
11/15/2018 1:41:00 PM,12.8,13.3,12.75,13.25,31425
11/15/2018 1:40:00 PM,12.95,13,12.8,12.8,10050
11/15/2018 1:39:00 PM,13.05,13.1,12.95,12.95,14025
11/15/2018 1:38:00 PM,13,13.2,12.9,13.05,9975
11/15/2018 1:37:00 PM,13.2,13.2,12.9,13,16500
11/15/2018 1:36:00 PM,13.25,13.3,13.1,13.2,17025
11/15/2018 1:35:00 PM,13.5,13.5,13.2,13.25,18225
11/15/2018 1:34:00 PM,13.9,13.9,13.5,13.5,14700
11/15/2018 1:33:00 PM,14,14,13.8,13.8,5175
11/15/2018 1:32:00 PM,13.95,14,13.9,14,375
11/15/2018 1:31:00 PM,13.85,13.95,13.85,13.95,13875
11/15/2018 1:30:00 PM,14.1,14.2,13.65,13.75,10125
11/15/2018 1:29:00 PM,14,14.2,14,14.1,15000
11/15/2018 1:28:00 PM,13.85,14,13.85,14,5400
11/15/2018 1:27:00 PM,13.75,13.9,13.75,13.85,7125
11/15/2018 1:26:00 PM,13.95,14.05,13.75,13.75,7725
11/15/2018 1:25:00 PM,13.95,14.05,13.9,13.95,5325
11/15/2018 1:24:00 PM,13.85,14,13.85,13.95,3075
11/15/2018 1:23:00 PM,13.75,14,13.7,13.85,12375
11/15/2018 1:22:00 PM,13.6,13.85,13.55,13.85,16425
11/15/2018 1:21:00 PM,13.45,13.6,13.25,13.5,35475
11/15/2018 1:20:00 PM,13.1,13.45,13,13.45,6225
11/15/2018 1:19:00 PM,13,13.05,12.9,13,19125
11/15/2018 1:18:00 PM,12.9,13,12.8,13,7500
11/15/2018 1:17:00 PM,12.75,12.9,12.65,12.9,24450
11/15/2018 1:16:00 PM,13.2,13.25,12.75,12.8,47625
11/15/2018 1:15:00 PM,13.45,13.45,13.15,13.2,17625
11/15/2018 1:14:00 PM,13.65,13.65,13.4,13.45,8475
11/15/2018 1:13:00 PM,13.5,13.65,13.5,13.65,17250
11/15/2018 1:12:00 PM,13.75,13.85,13.6,13.65,5550
11/15/2018 1:11:00 PM,13.45,13.95,13.45,13.75,8400
11/15/2018 1:10:00 PM,13.4,13.65,13.4,13.45,5625
11/15/2018 1:09:00 PM,13.55,13.6,13.4,13.4,9600
11/15/2018 1:08:00 PM,13.3,13.55,13.3,13.55,14625
11/15/2018 1:07:00 PM,13.65,13.8,13.25,13.3,30375
11/15/2018 1:06:00 PM,13.55,13.7,13.5,13.65,6450
11/15/2018 1:05:00 PM,13.55,13.65,13.3,13.65,23700
11/15/2018 1:04:00 PM,13.5,13.55,13.2,13.55,17025
11/15/2018 1:03:00 PM,13.7,13.7,13.5,13.55,22200
11/15/2018 1:02:00 PM,14,14.15,13.7,13.75,22650
11/15/2018 1:01:00 PM,14.3,14.3,13.95,14,11400
11/15/2018 1:00:00 PM,14.05,14.1,14,14.1,10275
11/15/2018 12:59:00 PM,14.4,14.4,13.95,14.05,44550
11/15/2018 12:58:00 PM,14.6,14.65,14.35,14.4,8250
11/15/2018 12:57:00 PM,14.85,15,14.5,14.6,13875
11/15/2018 12:56:00 PM,15,15,14.8,14.85,3000
11/15/2018 12:55:00 PM,14.7,15,14.7,15,19800
11/15/2018 12:54:00 PM,15.35,15.35,14.7,14.7,11850
11/15/2018 12:53:00 PM,15.15,15.35,15.15,15.2,3225
11/15/2018 12:52:00 PM,15.2,15.3,15.1,15.15,2325
11/15/2018 12:51:00 PM,15.05,15.2,15,15.2,225
11/15/2018 12:50:00 PM,15,15.05,15,15.05,900
11/15/2018 12:49:00 PM,15.15,15.2,15,15,16275
11/15/2018 12:48:00 PM,15,15.15,15,15.15,2325
11/15/2018 12:47:00 PM,15,15.05,15,15,2100
11/15/2018 12:46:00 PM,15.1,15.1,14.85,15,3300
11/15/2018 12:45:00 PM,14.85,15,14.85,15,8625
11/15/2018 12:44:00 PM,14.8,14.95,14.75,14.85,11625
11/15/2018 12:43:00 PM,14.95,14.95,14.75,14.85,6225
11/15/2018 12:42:00 PM,14.9,14.95,14.8,14.95,6825
11/15/2018 12:41:00 PM,14.65,14.9,14.65,14.9,5025
11/15/2018 12:40:00 PM,14.7,14.7,14.55,14.65,3825
11/15/2018 12:39:00 PM,14.75,14.85,14.7,14.7,6750
11/15/2018 12:38:00 PM,14.7,14.85,14.6,14.75,3000
11/15/2018 12:37:00 PM,14.5,14.7,14.5,14.6,3150
11/15/2018 12:36:00 PM,14.3,14.55,14.3,14.5,1425
11/15/2018 12:35:00 PM,14.65,14.65,14.3,14.3,8400
11/15/2018 12:34:00 PM,14.7,14.8,14.65,14.65,675
11/15/2018 12:33:00 PM,14.55,14.8,14.55,14.7,5550
11/15/2018 12:32:00 PM,14.65,14.75,14.55,14.55,4275
11/15/2018 12:31:00 PM,14.45,14.65,14.45,14.65,6825
11/15/2018 12:30:00 PM,14.6,14.6,14.45,14.45,13200
11/15/2018 12:29:00 PM,14.6,14.8,14.6,14.6,16575
11/15/2018 12:28:00 PM,15,15,14.6,14.6,11850
11/15/2018 12:27:00 PM,14.95,15,14.85,15,2850
11/15/2018 12:26:00 PM,14.95,15,14.95,14.95,3975
11/15/2018 12:25:00 PM,15.2,15.2,14.9,14.95,5625
11/15/2018 12:24:00 PM,15.15,15.3,15.15,15.3,2475
11/15/2018 12:23:00 PM,15.1,15.3,15.1,15.15,600
11/15/2018 12:22:00 PM,15.2,15.2,15.1,15.1,2550
11/15/2018 12:21:00 PM,15.1,15.2,15.1,15.2,2400
11/15/2018 12:20:00 PM,15,15.1,14.95,15.1,12000
11/15/2018 12:19:00 PM,14.95,15,14.9,15,2925
11/15/2018 12:18:00 PM,15,15.05,14.85,14.95,5400
11/15/2018 12:17:00 PM,15.05,15.1,14.95,15,9375
11/15/2018 12:16:00 PM,15.3,15.35,15,15.05,5700
11/15/2018 12:15:00 PM,15.15,15.3,15.15,15.3,2400
11/15/2018 12:14:00 PM,15,15.15,15,15.15,9150
11/15/2018 12:13:00 PM,14.95,15,14.9,15,2850
11/15/2018 12:12:00 PM,14.9,15.05,14.9,14.95,2550
11/15/2018 12:11:00 PM,15.1,15.1,14.75,14.9,7050
11/15/2018 12:10:00 PM,15.1,15.1,14.95,15.1,6225
11/15/2018 12:09:00 PM,15.25,15.25,15.1,15.1,5250
11/15/2018 12:08:00 PM,15.25,15.25,15.15,15.2,750
11/15/2018 12:07:00 PM,15.2,15.25,15.15,15.25,450
11/15/2018 12:06:00 PM,15.2,15.2,15.15,15.2,1350
11/15/2018 12:05:00 PM,15.25,15.25,15.2,15.2,5325
11/15/2018 12:04:00 PM,15.45,15.45,15.25,15.25,1725
11/15/2018 12:03:00 PM,15.4,15.55,15.25,15.45,6675
11/15/2018 12:02:00 PM,15.35,15.4,15.35,15.4,600
11/15/2018 12:01:00 PM,15.6,15.75,15.35,15.35,9075
11/15/2018 12:00:00 PM,15.4,15.6,15.3,15.6,2700
11/15/2018 11:59:00 AM,15.5,15.6,15.4,15.4,3675
11/15/2018 11:58:00 AM,15.65,15.7,15.5,15.5,1125
11/15/2018 11:57:00 AM,15.55,15.65,15.45,15.65,2100
11/15/2018 11:56:00 AM,15.5,15.65,15.5,15.55,3150
11/15/2018 11:55:00 AM,15.5,15.55,15.3,15.45,2850
11/15/2018 11:54:00 AM,15.15,15.35,15.15,15.25,1275
11/15/2018 11:53:00 AM,15.15,15.3,15.15,15.15,2325
11/15/2018 11:52:00 AM,15.4,15.4,15.15,15.15,5250
11/15/2018 11:51:00 AM,15.3,15.4,15.15,15.4,2700
11/15/2018 11:50:00 AM,15.4,15.4,15.3,15.3,7275
11/15/2018 11:49:00 AM,15.55,15.55,15.35,15.35,7425
11/15/2018 11:48:00 AM,15.5,15.55,15.45,15.55,4575
11/15/2018 11:47:00 AM,15.65,15.8,15.45,15.5,8475
11/15/2018 11:46:00 AM,15.45,15.95,15.45,15.65,6075
11/15/2018 11:45:00 AM,15.45,15.6,15.35,15.45,8400
11/15/2018 11:44:00 AM,15.3,15.45,15.25,15.45,10425
11/15/2018 11:43:00 AM,15.2,15.45,15.2,15.3,1350
11/15/2018 11:42:00 AM,15.15,15.2,15.05,15.2,5250
11/15/2018 11:41:00 AM,15.25,15.25,15,15.15,7350
11/15/2018 11:40:00 AM,15.25,15.3,15.2,15.25,3225
11/15/2018 11:39:00 AM,15.1,15.25,14.95,15.25,12600
11/15/2018 11:38:00 AM,14.85,15.1,14.8,15.1,28425
11/15/2018 11:37:00 AM,15.05,15.15,14.8,14.85,24300
11/15/2018 11:36:00 AM,15.35,15.35,15.05,15.15,12750
11/15/2018 11:35:00 AM,15.1,15.35,15.1,15.35,3375
11/15/2018 11:34:00 AM,15.2,15.4,15.1,15.25,12150
11/15/2018 11:33:00 AM,15.3,15.45,15.2,15.25,6300
11/15/2018 11:32:00 AM,15.25,15.4,15.2,15.25,13425
11/15/2018 11:31:00 AM,15.2,15.35,15.15,15.25,6300
11/15/2018 11:30:00 AM,15.1,15.25,15,15.2,25125
11/15/2018 11:29:00 AM,15.4,15.4,15.1,15.1,7125
11/15/2018 11:28:00 AM,15.4,15.45,15.25,15.4,5175
11/15/2018 11:27:00 AM,15.3,15.5,15.2,15.4,6075
11/15/2018 11:26:00 AM,15.5,15.5,15.15,15.3,8775
11/15/2018 11:25:00 AM,15.75,15.9,15.35,15.5,13425
11/15/2018 11:24:00 AM,15.8,15.8,15.7,15.75,6225
11/15/2018 11:23:00 AM,15.95,16.05,15.8,15.8,4875
11/15/2018 11:22:00 AM,15.95,16,15.9,15.95,9075
11/15/2018 11:21:00 AM,16,16,15.85,15.95,1575
11/15/2018 11:20:00 AM,16,16.2,15.9,16,11775
11/15/2018 11:19:00 AM,16,16.2,15.85,16,6900
11/15/2018 11:18:00 AM,15.7,16,15.7,15.9,2700
11/15/2018 11:17:00 AM,15.65,15.9,15.25,15.9,25800
11/15/2018 11:16:00 AM,16.05,16.1,15.65,15.65,4275
11/15/2018 11:15:00 AM,15.9,16.2,15.9,16.05,6375
11/15/2018 11:14:00 AM,15.9,15.95,15.75,15.9,2925
11/15/2018 11:13:00 AM,16.25,16.25,16,16,1650
11/15/2018 11:12:00 AM,16.05,16.25,16.05,16.25,2700
11/15/2018 11:11:00 AM,16,16.25,16,16.05,2850
11/15/2018 11:10:00 AM,16,16.1,15.9,16,11400
11/15/2018 11:09:00 AM,16.05,16.05,15.9,16.05,5550
11/15/2018 11:08:00 AM,16.15,16.25,16,16.25,4650
11/15/2018 11:07:00 AM,16.15,16.2,15.75,16.15,23325
11/15/2018 11:06:00 AM,16.3,16.4,16.05,16.15,13875
11/15/2018 11:05:00 AM,16.65,16.65,16.25,16.3,2400
11/15/2018 11:04:00 AM,16.4,16.7,16.4,16.65,8100
11/15/2018 11:03:00 AM,16.25,16.5,16.25,16.4,13125
11/15/2018 11:02:00 AM,16.35,16.4,16.25,16.4,13575
11/15/2018 11:01:00 AM,16.3,16.45,16.3,16.35,1050
11/15/2018 11:00:00 AM,16.25,16.4,16.15,16.3,16275
11/15/2018 10:59:00 AM,16.2,16.45,16.2,16.25,2775
11/15/2018 10:58:00 AM,16.2,16.35,16,16.2,3750
11/15/2018 10:57:00 AM,16.2,16.3,16.1,16.2,3375
11/15/2018 10:56:00 AM,15.7,16.2,15.7,16.2,6825
11/15/2018 10:55:00 AM,15.8,16.1,15.7,15.7,4500
11/15/2018 10:54:00 AM,16.3,16.3,15.8,15.8,4200
11/15/2018 10:53:00 AM,16,16.3,16,16.3,12300
11/15/2018 10:52:00 AM,16.3,16.3,16.05,16.05,34725
11/15/2018 10:51:00 AM,16.3,16.4,16.2,16.25,9300
11/15/2018 10:50:00 AM,16.4,16.45,16.25,16.3,9600
11/15/2018 10:49:00 AM,16.25,16.45,16.25,16.4,6300
11/15/2018 10:48:00 AM,16.5,16.5,16.25,16.25,14550
11/15/2018 10:47:00 AM,16.55,16.55,16.45,16.5,3300
11/15/2018 10:46:00 AM,16.5,16.6,16.5,16.55,7125
11/15/2018 10:45:00 AM,16.55,16.6,16.5,16.5,7350
11/15/2018 10:44:00 AM,16.4,16.75,16.4,16.55,825
11/15/2018 10:43:00 AM,16.55,16.65,16.4,16.4,600
11/15/2018 10:42:00 AM,16.5,16.6,16.4,16.55,5775
11/15/2018 10:41:00 AM,16.95,16.95,16.5,16.5,13725
11/15/2018 10:40:00 AM,17,17.05,16.8,16.95,8400
11/15/2018 10:39:00 AM,17.2,17.55,17.05,17.05,9450
11/15/2018 10:38:00 AM,16.75,17.3,16.75,17.2,5925
11/15/2018 10:37:00 AM,16.8,16.9,16.5,16.9,15975
11/15/2018 10:36:00 AM,16.8,16.95,16.4,16.8,3450
11/15/2018 10:35:00 AM,16.85,16.9,16.6,16.8,4650
11/15/2018 10:34:00 AM,17.05,17.1,16.55,16.85,3075
11/15/2018 10:33:00 AM,16.75,17.05,16.75,17.05,3000
11/15/2018 10:32:00 AM,17.05,17.3,16.65,16.75,2475
11/15/2018 10:31:00 AM,16.75,17.25,16.7,17.05,5025
11/15/2018 10:30:00 AM,16.75,16.75,16.4,16.75,2175
11/15/2018 10:29:00 AM,16.7,16.9,16.6,16.75,2100
11/15/2018 10:28:00 AM,16.45,16.7,16.4,16.7,3375
11/15/2018 10:27:00 AM,16.55,16.65,16.45,16.45,5175
11/15/2018 10:26:00 AM,16.7,16.95,16.55,16.55,2550
11/15/2018 10:25:00 AM,17.1,17.1,16.7,16.7,29400
11/15/2018 10:24:00 AM,16.85,17.15,16.8,17.1,4950
11/15/2018 10:23:00 AM,16.6,16.9,16.55,16.85,5850
11/15/2018 10:22:00 AM,16.45,16.65,16.45,16.6,825
11/15/2018 10:21:00 AM,16.4,16.55,16.35,16.5,6225
11/15/2018 10:20:00 AM,16.75,16.75,16.25,16.4,21225
11/15/2018 10:19:00 AM,17.1,17.1,16.65,16.75,10875
11/15/2018 10:18:00 AM,16.75,17.1,16.65,16.95,2025
11/15/2018 10:17:00 AM,16.65,16.75,16.6,16.75,2100
11/15/2018 10:16:00 AM,16.85,16.85,16.6,16.65,11400
11/15/2018 10:15:00 AM,17.25,17.25,16.85,16.85,2325
11/15/2018 10:14:00 AM,17.15,17.5,17.05,17.25,20625
11/15/2018 10:13:00 AM,17.4,17.55,17.15,17.15,3975
11/15/2018 10:12:00 AM,17.6,17.75,17.3,17.4,1425
11/15/2018 10:11:00 AM,17.75,17.9,17.6,17.6,1200
11/15/2018 10:10:00 AM,17.5,17.8,17.3,17.75,5025
11/15/2018 10:09:00 AM,17.2,17.5,17.05,17.5,3525
11/15/2018 10:08:00 AM,17.8,17.85,17.3,17.3,2250
11/15/2018 10:07:00 AM,17.9,17.95,17.55,17.8,6000
11/15/2018 10:06:00 AM,17.15,17.95,17.15,17.9,4725
11/15/2018 10:05:00 AM,17.15,17.45,16.9,17.15,2175
11/15/2018 10:04:00 AM,16.9,17.3,16.9,17.15,4875
11/15/2018 10:03:00 AM,17.25,17.25,16.9,16.9,3900
11/15/2018 10:02:00 AM,17.6,17.6,17.25,17.25,5400
11/15/2018 10:01:00 AM,17.6,17.85,17.45,17.6,5325
11/15/2018 10:00:00 AM,17.3,17.6,17.3,17.6,3375
11/15/2018 9:59:00 AM,17.25,17.4,17.15,17.3,4050
11/15/2018 9:58:00 AM,17.25,17.3,17,17.25,4200
11/15/2018 9:57:00 AM,17.65,17.75,17.1,17.25,15300
11/15/2018 9:56:00 AM,17.7,17.95,17.6,17.85,12525
11/15/2018 9:55:00 AM,17.7,17.95,17.7,17.7,1575
11/15/2018 9:54:00 AM,17.8,18.1,17.65,17.7,4500
11/15/2018 9:53:00 AM,17.7,17.8,17.35,17.8,5925
11/15/2018 9:52:00 AM,18,18,17.8,17.85,2850
11/15/2018 9:51:00 AM,18.15,18.25,17.95,18,2925
11/15/2018 9:50:00 AM,18.35,18.35,18,18.15,7350
11/15/2018 9:49:00 AM,18.65,18.8,18.3,18.35,6300
11/15/2018 9:48:00 AM,18.5,18.85,18.4,18.65,6750
11/15/2018 9:47:00 AM,18.85,18.95,18.5,18.5,5400
11/15/2018 9:46:00 AM,19.05,19.2,18.85,18.85,17550
11/15/2018 9:45:00 AM,18.55,19.25,18.55,19.05,15825
11/15/2018 9:44:00 AM,18.55,18.8,18.45,18.55,18975
11/15/2018 9:43:00 AM,18.3,18.8,18.2,18.5,12075
11/15/2018 9:42:00 AM,18.1,18.5,18,18.3,15075
11/15/2018 9:41:00 AM,18.1,18.3,18.1,18.15,3225
11/15/2018 9:40:00 AM,17.8,18.2,17.75,18.1,6975
11/15/2018 9:39:00 AM,18.2,18.3,17.8,17.8,10725
11/15/2018 9:38:00 AM,18.65,18.8,18.35,18.35,14700
11/15/2018 9:37:00 AM,18.6,18.9,18.5,18.55,12600
11/15/2018 9:36:00 AM,18,19,18,18.6,20025
11/15/2018 9:35:00 AM,17.2,18,17.2,18,11925
11/15/2018 9:34:00 AM,17.75,17.85,17.15,17.2,16350
11/15/2018 9:33:00 AM,18.15,18.15,17.45,17.6,14850
11/15/2018 9:32:00 AM,17.9,18.3,17.85,18.1,21225
11/15/2018 9:31:00 AM,17.35,17.95,17.35,17.9,15375
11/15/2018 9:30:00 AM,17.1,17.5,17.1,17.4,15000
11/15/2018 9:29:00 AM,16.7,17.25,16.7,17.1,19800
11/15/2018 9:28:00 AM,16.65,16.95,16.6,16.7,6300
11/15/2018 9:27:00 AM,16.9,17.15,16.7,16.75,15075
11/15/2018 9:26:00 AM,16,16.9,16,16.9,13050
11/15/2018 9:25:00 AM,15.85,16.1,15.6,16,11400
11/15/2018 9:24:00 AM,16.4,16.45,15.8,15.8,16950
11/15/2018 9:23:00 AM,16.4,16.45,16.1,16.4,12075
11/15/2018 9:22:00 AM,15.8,16.4,15.7,16.4,5175
11/15/2018 9:21:00 AM,15.8,16,15.7,15.8,7500
11/15/2018 9:20:00 AM,16,16.25,15.6,15.8,5475
11/15/2018 9:19:00 AM,15.85,16.35,15.8,16,6825
11/15/2018 9:18:00 AM,15.85,16.35,15.4,15.7,18900
11/15/2018 9:17:00 AM,16.15,16.45,15.85,15.85,15750
11/15/2018 9:16:00 AM,17.5,17.6,16.2,16.2,10725
11/15/2018 9:15:00 AM,19.75,19.75,15.95,17.5,26100
11/14/2018 3:29:00 PM,18.35,18.55,18.2,18.4,21150
11/14/2018 3:28:00 PM,18.45,18.5,18.3,18.3,11775
11/14/2018 3:27:00 PM,18.35,18.45,18.3,18.45,17325
11/14/2018 3:26:00 PM,18.45,18.45,18.15,18.4,12600
11/14/2018 3:25:00 PM,18.6,18.7,18.35,18.45,10050
11/14/2018 3:24:00 PM,18.75,18.9,18.55,18.6,8625
11/14/2018 3:23:00 PM,17.95,18.75,17.95,18.75,11550
11/14/2018 3:22:00 PM,18.2,18.2,17.95,17.95,24975
11/14/2018 3:21:00 PM,18,18.2,18,18.05,12825
11/14/2018 3:20:00 PM,18.1,18.1,17.8,18.1,9000
11/14/2018 3:19:00 PM,18.05,18.25,18,18,12150
11/14/2018 3:18:00 PM,18,18.05,17.85,18.05,1875
11/14/2018 3:17:00 PM,18,18,17.75,18,3825
11/14/2018 3:16:00 PM,18,18.15,17.95,18,9225
11/14/2018 3:15:00 PM,17.65,18.15,17.65,17.95,15600
11/14/2018 3:14:00 PM,18.1,18.2,17.65,17.65,7050
11/14/2018 3:13:00 PM,18.5,18.65,18.05,18.1,4725
11/14/2018 3:12:00 PM,18.35,18.7,18.3,18.5,14325
11/14/2018 3:11:00 PM,17.85,18.45,17.85,18.35,3075
11/14/2018 3:10:00 PM,18.3,18.35,17.8,17.85,9675
11/14/2018 3:09:00 PM,18.05,18.45,18.05,18.3,8925
11/14/2018 3:08:00 PM,18.5,18.7,18.05,18.05,5250
11/14/2018 3:07:00 PM,18.45,18.7,18.45,18.5,3450
11/14/2018 3:06:00 PM,18.6,19,18.45,18.45,5850
11/14/2018 3:05:00 PM,18.15,18.8,18,18.8,19725
11/14/2018 3:04:00 PM,17.95,18.7,17.95,18.1,12450
11/14/2018 3:03:00 PM,17.65,18.05,17.65,17.95,4950
11/14/2018 3:02:00 PM,17.15,17.65,17,17.65,9750
11/14/2018 3:01:00 PM,17,17.25,16.55,17.05,23325
11/14/2018 3:00:00 PM,17.15,17.5,17,17,10050
11/14/2018 2:59:00 PM,18,18.05,17.1,17.1,10650
11/14/2018 2:58:00 PM,18.15,18.2,17.9,18,8850
11/14/2018 2:57:00 PM,18.75,18.8,18.15,18.15,6975
11/14/2018 2:56:00 PM,18.9,19.05,18.55,18.75,13050
11/14/2018 2:55:00 PM,19.1,19.3,18.7,18.9,7800
11/14/2018 2:54:00 PM,19.05,19.15,18.95,19.1,18075
11/14/2018 2:53:00 PM,19.15,19.2,18.65,19,11850
11/14/2018 2:52:00 PM,18.9,19.45,18.9,19.15,8175
11/14/2018 2:51:00 PM,18.35,18.9,18.35,18.9,9825
11/14/2018 2:50:00 PM,19.2,19.25,18.35,18.35,12300
11/14/2018 2:49:00 PM,18.8,19.5,18.75,19.2,8625
11/14/2018 2:48:00 PM,18.2,18.9,18,18.8,15975
11/14/2018 2:47:00 PM,18.3,18.3,17.9,18.2,14175
11/14/2018 2:46:00 PM,18.8,19.2,18.3,18.3,27300
11/14/2018 2:45:00 PM,18.55,18.9,18.35,18.9,13050
11/14/2018 2:44:00 PM,18.75,19.3,18.4,18.55,15075
11/14/2018 2:43:00 PM,18.7,19.4,18.4,18.75,6300
11/14/2018 2:42:00 PM,19.5,19.5,18.3,18.7,17025
11/14/2018 2:41:00 PM,19.7,19.8,19.3,19.5,6375
11/14/2018 2:40:00 PM,20.45,20.45,19.7,19.7,7425
11/14/2018 2:39:00 PM,19.95,20.45,19.75,20.45,11625
11/14/2018 2:38:00 PM,20.9,20.9,19.85,19.85,17325
11/14/2018 2:37:00 PM,21.3,21.6,20.8,20.9,7425
11/14/2018 2:36:00 PM,21.1,21.85,21.1,21.3,7050
11/14/2018 2:35:00 PM,21.2,21.55,21.1,21.1,3450
11/14/2018 2:34:00 PM,21.5,21.55,21,21.2,11550
11/14/2018 2:33:00 PM,22,22,21.5,21.5,6150
11/14/2018 2:32:00 PM,22,22.2,21.9,22,8550
11/14/2018 2:31:00 PM,22,22.3,21.7,22,14475
11/14/2018 2:30:00 PM,22.05,22.45,22.05,22.05,9600
11/14/2018 2:29:00 PM,21.45,22.35,21.45,22.35,10125
11/14/2018 2:28:00 PM,21.45,21.7,21.1,21.45,5100
11/14/2018 2:27:00 PM,21.2,21.95,21.2,21.45,11400
11/14/2018 2:26:00 PM,21,21.2,20.75,21.2,14625
