Date,NIFTY18NOV10450PE O,NIFTY18NOV10450PE H,NIFTY18NOV10450PE L,NIFTY18NOV10450PE C,NIFTY18NOV10450PE V
11/27/2018 10:46:00 AM,11.05,11.45,11,11,1575
11/27/2018 10:45:00 AM,11.05,11.1,10.9,10.9,2850
11/27/2018 10:44:00 AM,10.85,11.3,10.85,11,3675
11/27/2018 10:43:00 AM,10.6,10.95,10.5,10.85,3450
11/27/2018 10:42:00 AM,10.85,10.85,10.25,10.5,13125
11/27/2018 10:41:00 AM,10.65,10.9,10.4,10.85,7275
11/27/2018 10:40:00 AM,11.2,11.2,10.2,10.65,13275
11/27/2018 10:39:00 AM,10.6,11.2,10.5,11.2,11175
11/27/2018 10:38:00 AM,11,11.2,10.6,10.6,16350
11/27/2018 10:37:00 AM,10.65,11.05,10.5,11.05,11850
11/27/2018 10:36:00 AM,10.8,10.9,10.35,10.65,9975
11/27/2018 10:35:00 AM,11.85,12.1,10.7,11.05,9825
11/27/2018 10:34:00 AM,12.1,12.1,11.45,11.85,10950
11/27/2018 10:33:00 AM,12.85,12.85,12,12.1,6000
11/27/2018 10:32:00 AM,12.75,12.95,12.7,12.85,3900
11/27/2018 10:31:00 AM,12.75,13.2,12.5,12.85,13050
11/27/2018 10:30:00 AM,12.25,12.9,12.25,12.75,3300
11/27/2018 10:29:00 AM,12.75,12.75,12.3,12.3,3300
11/27/2018 10:28:00 AM,13,13,12.35,12.8,3825
11/27/2018 10:27:00 AM,13.1,13.15,12.6,13,6225
11/27/2018 10:26:00 AM,12.75,13.1,12.75,13.1,4200
11/27/2018 10:25:00 AM,12.65,12.95,12.4,12.7,4125
11/27/2018 10:24:00 AM,13.05,13.05,12.5,12.7,6225
11/27/2018 10:23:00 AM,13,13.05,12.85,13.05,4050
11/27/2018 10:22:00 AM,12.5,13.15,12.5,13,6675
11/27/2018 10:21:00 AM,12.7,12.85,12.35,12.5,17475
11/27/2018 10:20:00 AM,12.35,12.65,12.1,12.5,4725
11/27/2018 10:19:00 AM,12.3,12.4,12.05,12.35,7800
11/27/2018 10:18:00 AM,11.85,12.35,11.75,12.3,9150
11/27/2018 10:17:00 AM,12.15,12.25,11.5,11.85,11925
11/27/2018 10:16:00 AM,12.1,12.3,11.6,12.1,15375
11/27/2018 10:15:00 AM,12.5,12.7,12.15,12.15,9375
11/27/2018 10:14:00 AM,13.45,13.65,12.2,12.5,10350
11/27/2018 10:13:00 AM,13.4,13.75,13.4,13.45,12300
11/27/2018 10:12:00 AM,14.9,14.9,13.45,13.45,13350
11/27/2018 10:11:00 AM,15.85,15.85,14.6,14.9,6150
11/27/2018 10:10:00 AM,16.55,17,15.6,15.85,11250
11/27/2018 10:09:00 AM,16.65,16.85,16.55,16.55,2325
11/27/2018 10:08:00 AM,16.45,16.75,16.2,16.65,6675
11/27/2018 10:07:00 AM,16.05,16.6,16.05,16.6,2475
11/27/2018 10:06:00 AM,17.05,17.05,15.95,16.05,5700
11/27/2018 10:05:00 AM,17.3,18.4,17,17.05,9525
11/27/2018 10:04:00 AM,17.4,17.8,17.05,17.3,10425
11/27/2018 10:03:00 AM,17.85,17.9,17,17.4,16050
11/27/2018 10:02:00 AM,16.9,17.85,16.9,17.85,12375
11/27/2018 10:01:00 AM,16,17.3,16,16.9,19275
11/27/2018 10:00:00 AM,15.3,16.1,15.3,16,6225
11/27/2018 9:59:00 AM,15.65,15.65,15.2,15.3,3675
11/27/2018 9:58:00 AM,15.4,15.7,15.4,15.65,5475
11/27/2018 9:57:00 AM,15.6,15.95,15.4,15.4,4875
11/27/2018 9:56:00 AM,15.5,16.15,15.5,15.6,13200
11/27/2018 9:55:00 AM,15.95,15.95,15.5,15.5,7725
11/27/2018 9:54:00 AM,15.6,15.95,15.5,15.95,4725
11/27/2018 9:53:00 AM,16,16.05,15.6,15.6,8250
11/27/2018 9:52:00 AM,16.05,16.05,15.85,16,4725
11/27/2018 9:51:00 AM,16.3,16.4,15.8,16.05,15225
11/27/2018 9:50:00 AM,16.5,16.6,15.95,16.3,12000
11/27/2018 9:49:00 AM,16,16.4,15.8,16.4,9375
11/27/2018 9:48:00 AM,16.05,16.4,15.75,16,9450
11/27/2018 9:47:00 AM,15.65,16.1,15.65,15.95,2775
11/27/2018 9:46:00 AM,15.55,16,15.5,15.65,4800
11/27/2018 9:45:00 AM,15.4,15.65,14.95,15.55,5250
11/27/2018 9:44:00 AM,15.35,15.4,14.6,15.35,9075
11/27/2018 9:43:00 AM,15.55,15.65,15.15,15.35,7275
11/27/2018 9:42:00 AM,15.05,15.55,14.75,15.55,9150
11/27/2018 9:41:00 AM,14.45,15.85,14.45,15.05,11850
11/27/2018 9:40:00 AM,16.45,16.5,14.65,14.8,15375
11/27/2018 9:39:00 AM,15.9,16.3,15.85,16.3,5400
11/27/2018 9:38:00 AM,15.2,16,14.85,15.9,5100
11/27/2018 9:37:00 AM,14.5,15.5,14.15,15.2,11100
11/27/2018 9:36:00 AM,15.25,15.25,14.4,14.5,6525
11/27/2018 9:35:00 AM,15.65,15.65,15,15.3,7725
11/27/2018 9:34:00 AM,15.95,16.4,15.65,15.65,8625
11/27/2018 9:33:00 AM,16.8,16.8,15.65,16.05,15750
11/27/2018 9:32:00 AM,17.35,17.5,16.6,17,17175
11/27/2018 9:31:00 AM,18.75,18.75,17.5,17.55,17550
11/27/2018 9:30:00 AM,18.25,19.05,17.8,18.85,12750
11/27/2018 9:29:00 AM,17.5,18.45,17.5,18.15,13125
11/27/2018 9:28:00 AM,16.6,18.05,16.6,17.85,10200
11/27/2018 9:27:00 AM,16.85,16.9,16.05,16.6,7950
11/27/2018 9:26:00 AM,18.1,18.3,16.7,16.8,7950
11/27/2018 9:25:00 AM,17.25,18.35,17.05,18.1,8625
11/27/2018 9:24:00 AM,16.85,18.05,16.3,17.25,17175
11/27/2018 9:23:00 AM,17.4,18.4,16.8,16.95,18450
11/27/2018 9:22:00 AM,18.8,19.4,17.25,17.3,16725
11/27/2018 9:21:00 AM,17.55,19.05,17.3,18.75,18375
11/27/2018 9:20:00 AM,16.2,17.55,16.2,17.55,11625
11/27/2018 9:19:00 AM,16.25,16.6,16,16.2,7050
11/27/2018 9:18:00 AM,15.2,16.3,15.05,16.25,18000
11/27/2018 9:17:00 AM,14,15,13.6,15,30300
11/27/2018 9:16:00 AM,14.95,14.95,13.55,14,18150
11/27/2018 9:15:00 AM,10.85,28.3,10.85,14.9,40050
11/26/2018 3:29:00 PM,12.95,13.1,12.6,13.1,33600
11/26/2018 3:28:00 PM,12.9,13.05,12.8,12.95,16650
11/26/2018 3:27:00 PM,13.05,13.1,12.65,12.95,25125
11/26/2018 3:26:00 PM,13,13.1,12.8,12.85,15825
11/26/2018 3:25:00 PM,13,13.2,12.95,13,18225
11/26/2018 3:24:00 PM,13.2,13.3,13,13,27225
11/26/2018 3:23:00 PM,13.65,13.75,13.4,13.5,6150
11/26/2018 3:22:00 PM,14,14,13.5,13.65,3675
11/26/2018 3:21:00 PM,14.3,14.3,13.85,14,14175
11/26/2018 3:20:00 PM,14.3,14.35,14.15,14.25,5775
11/26/2018 3:19:00 PM,14.25,14.4,14.1,14.25,12525
11/26/2018 3:18:00 PM,14.25,14.5,14.05,14.25,6000
11/26/2018 3:17:00 PM,14.25,14.45,14.15,14.25,12375
11/26/2018 3:16:00 PM,14.05,14.45,13.95,14.25,23550
11/26/2018 3:15:00 PM,13.9,14.35,13.9,14.25,11325
11/26/2018 3:14:00 PM,13.85,14,13.5,13.85,22650
11/26/2018 3:13:00 PM,14.25,14.3,13.7,13.85,14175
11/26/2018 3:12:00 PM,14.25,14.25,13.95,14.05,11400
11/26/2018 3:11:00 PM,14.35,14.4,13.75,14.25,19425
11/26/2018 3:10:00 PM,14.65,14.8,14.2,14.3,28350
11/26/2018 3:09:00 PM,14.8,14.85,14.2,14.4,12225
11/26/2018 3:08:00 PM,14.7,15.3,14.5,14.8,28575
11/26/2018 3:07:00 PM,15.1,15.15,14.6,14.7,18750
11/26/2018 3:06:00 PM,15.85,15.85,15.05,15.1,9825
11/26/2018 3:05:00 PM,16.2,16.6,15.65,15.85,18300
11/26/2018 3:04:00 PM,16.45,16.8,16,16,20775
11/26/2018 3:03:00 PM,16.4,16.5,15.7,16.5,16575
11/26/2018 3:02:00 PM,16.45,17,16.25,16.7,15225
11/26/2018 3:01:00 PM,16.6,17,16.15,16.45,29625
11/26/2018 3:00:00 PM,16.6,16.7,15.85,16.6,10950
11/26/2018 2:59:00 PM,16.2,16.65,15.75,16.6,45300
11/26/2018 2:58:00 PM,15.3,16.4,15.25,16.05,25650
11/26/2018 2:57:00 PM,15.1,15.35,14.9,15.3,14925
11/26/2018 2:56:00 PM,15.55,15.95,14.95,15.15,18300
11/26/2018 2:55:00 PM,14.85,15.55,14.7,15.55,25800
11/26/2018 2:54:00 PM,15.05,15.25,14.8,14.8,38850
11/26/2018 2:53:00 PM,15.4,15.65,15.05,15.25,15825
11/26/2018 2:52:00 PM,14.9,15.35,14.65,15.3,22125
11/26/2018 2:51:00 PM,14.2,14.95,14.2,14.9,17625
11/26/2018 2:50:00 PM,14.3,14.55,13.8,14.35,16050
11/26/2018 2:49:00 PM,14.65,14.7,14.05,14.3,22050
11/26/2018 2:48:00 PM,14.7,15,14.5,14.6,8625
11/26/2018 2:47:00 PM,15.75,15.75,14.65,14.75,29700
11/26/2018 2:46:00 PM,16.2,16.2,15.75,15.75,6975
11/26/2018 2:45:00 PM,16.9,16.9,15.75,16.2,15150
11/26/2018 2:44:00 PM,17.2,17.2,16.55,16.9,11025
11/26/2018 2:43:00 PM,16.2,17.2,16.15,17.2,13725
11/26/2018 2:42:00 PM,16.6,16.6,15.8,16.2,18075
11/26/2018 2:41:00 PM,16.75,17,16.55,16.6,5700
11/26/2018 2:40:00 PM,16,16.75,15.65,16.75,24450
11/26/2018 2:39:00 PM,15.8,16.2,15.5,15.9,6075
11/26/2018 2:38:00 PM,16.8,16.9,15.9,15.9,27750
11/26/2018 2:37:00 PM,16.25,16.85,15.9,16.85,12900
11/26/2018 2:36:00 PM,15.4,16.35,14.9,16.25,14025
11/26/2018 2:35:00 PM,15.5,15.75,14.95,15.4,21300
11/26/2018 2:34:00 PM,15.5,15.65,15.15,15.45,15825
11/26/2018 2:33:00 PM,15.75,15.75,14.95,15.5,16350
11/26/2018 2:32:00 PM,15.8,15.85,14.45,15.75,39600
11/26/2018 2:31:00 PM,15.95,16.1,15.35,16,46125
11/26/2018 2:30:00 PM,18,18,16,16,43800
11/26/2018 2:29:00 PM,18.75,19.15,17.95,17.95,9375
11/26/2018 2:28:00 PM,18.55,19,18.4,18.75,7275
11/26/2018 2:27:00 PM,18.5,18.7,18.2,18.4,2400
11/26/2018 2:26:00 PM,18.8,18.8,18,18.5,12225
11/26/2018 2:25:00 PM,17.85,18.75,17.55,18.75,6225
11/26/2018 2:24:00 PM,18,18,16.85,17.85,20250
11/26/2018 2:23:00 PM,17.85,18.1,17.05,18,17400
11/26/2018 2:22:00 PM,18.1,18.1,17.25,17.85,12150
11/26/2018 2:21:00 PM,18.75,18.9,17.6,18.15,14625
11/26/2018 2:20:00 PM,18.25,18.85,17.65,18.75,23400
11/26/2018 2:19:00 PM,18.25,18.65,17.75,18.15,16650
11/26/2018 2:18:00 PM,19.5,19.5,18.35,18.75,11400
11/26/2018 2:17:00 PM,19.25,19.5,18.4,19.5,25725
11/26/2018 2:16:00 PM,19,19.6,18.6,19.3,26775
11/26/2018 2:15:00 PM,20.45,20.45,18.35,18.95,29850
11/26/2018 2:14:00 PM,19.7,20.65,19.35,20.45,29025
11/26/2018 2:13:00 PM,20.5,20.55,19.15,19.7,14175
11/26/2018 2:12:00 PM,20.2,20.85,20.05,20.3,11550
11/26/2018 2:11:00 PM,19.8,20.4,19.2,20.4,26325
11/26/2018 2:10:00 PM,20.15,20.15,19.5,19.85,9750
11/26/2018 2:09:00 PM,21.25,21.25,19.85,20.15,9450
11/26/2018 2:08:00 PM,22,22.15,20.95,21.25,9750
11/26/2018 2:07:00 PM,22.25,22.75,22,22,7725
11/26/2018 2:06:00 PM,22.55,22.55,22.05,22.25,10050
11/26/2018 2:05:00 PM,20.8,22.05,20.75,22.05,5250
11/26/2018 2:04:00 PM,21.75,21.95,20.45,21.25,8775
11/26/2018 2:03:00 PM,21,21.85,20.65,21.85,3600
11/26/2018 2:02:00 PM,20.4,21.15,20.4,21,11025
11/26/2018 2:01:00 PM,21.45,21.45,20.2,20.4,16950
11/26/2018 2:00:00 PM,22.1,22.1,21.25,21.45,16425
11/26/2018 1:59:00 PM,20.85,22.3,20.7,22.2,20700
11/26/2018 1:58:00 PM,20.9,21.25,20.65,21.1,8775
11/26/2018 1:57:00 PM,20.65,20.9,20,20.9,8250
11/26/2018 1:56:00 PM,20.65,20.95,20.3,20.65,18075
11/26/2018 1:55:00 PM,19.5,20.7,19.4,20.65,31125
11/26/2018 1:54:00 PM,20.4,20.45,19.35,19.65,24975
11/26/2018 1:53:00 PM,19.85,20.85,19.85,20.7,13200
11/26/2018 1:52:00 PM,20.3,20.4,19.85,19.85,3450
11/26/2018 1:51:00 PM,20.6,20.75,19.95,20.3,5100
11/26/2018 1:50:00 PM,20.8,21.3,19.8,20.6,10125
11/26/2018 1:49:00 PM,21.7,21.7,20.25,20.55,14250
11/26/2018 1:48:00 PM,21,21.7,21,21.7,9525
11/26/2018 1:47:00 PM,21.2,22.45,21,21,25950
11/26/2018 1:46:00 PM,20.55,21.25,19.7,21.25,21375
11/26/2018 1:45:00 PM,20.8,20.8,19.3,20.6,41550
11/26/2018 1:44:00 PM,20.1,20.8,19.35,20.8,31725
11/26/2018 1:43:00 PM,22.9,22.9,19.6,20.2,29025
11/26/2018 1:42:00 PM,22.3,23.3,22.3,23.3,22425
11/26/2018 1:41:00 PM,21.75,22.45,21.2,22.3,22350
11/26/2018 1:40:00 PM,22.4,22.4,21.15,21.75,37050
11/26/2018 1:39:00 PM,22.25,22.75,22.05,22.3,14025
11/26/2018 1:38:00 PM,22.15,22.55,21.05,22.3,22050
11/26/2018 1:37:00 PM,25,25.2,21.7,21.95,35025
11/26/2018 1:36:00 PM,23.65,25.2,23.65,24.9,14025
11/26/2018 1:35:00 PM,24.6,24.65,22.95,23.65,18000
11/26/2018 1:34:00 PM,24.5,25.15,23.65,24.5,13125
11/26/2018 1:33:00 PM,24.85,24.85,24.2,24.8,13425
11/26/2018 1:32:00 PM,25.15,25.15,24.45,24.8,43875
11/26/2018 1:31:00 PM,26.45,26.85,25.2,25.2,20850
11/26/2018 1:30:00 PM,28.05,28.05,26.05,26.5,22875
11/26/2018 1:29:00 PM,29.05,29.05,28.05,28.05,6000
11/26/2018 1:28:00 PM,28.55,29.4,28.5,29.05,11475
11/26/2018 1:27:00 PM,28.6,29.45,28.5,28.5,4875
11/26/2018 1:26:00 PM,28,29.25,28,28.6,2625
11/26/2018 1:25:00 PM,28,28.35,27.6,27.7,11625
11/26/2018 1:24:00 PM,27.5,28.35,27.4,28,17850
11/26/2018 1:23:00 PM,27,27.5,26.8,27.5,22350
11/26/2018 1:22:00 PM,27.45,27.7,26.7,27,17025
11/26/2018 1:21:00 PM,28.2,28.4,26.65,27.55,11100
11/26/2018 1:20:00 PM,28.85,29.7,28.2,28.2,16500
11/26/2018 1:19:00 PM,28.25,28.9,27.7,28.85,16950
11/26/2018 1:18:00 PM,29.3,29.55,28.2,28.25,14025
11/26/2018 1:17:00 PM,30.45,30.85,29.3,29.3,8850
11/26/2018 1:16:00 PM,31.9,32.05,30.45,30.45,4575
11/26/2018 1:15:00 PM,31.45,32.9,31.4,31.9,2625
11/26/2018 1:14:00 PM,32,32.45,31.05,31.45,6975
11/26/2018 1:13:00 PM,30.25,32,30,32,10500
11/26/2018 1:12:00 PM,31.8,32.4,30.25,30.25,5250
11/26/2018 1:11:00 PM,31.75,32,31.45,31.8,1800
11/26/2018 1:10:00 PM,32.65,32.65,31.45,31.75,3150
11/26/2018 1:09:00 PM,34,34,32.65,32.65,11175
11/26/2018 1:08:00 PM,33.35,34.4,33.25,34,2325
11/26/2018 1:07:00 PM,33,34,33,33.35,3525
11/26/2018 1:06:00 PM,32.5,33,32.4,33,3075
11/26/2018 1:05:00 PM,32.5,32.5,31.5,32.5,1650
11/26/2018 1:04:00 PM,31.4,32.5,31.4,32.5,2025
11/26/2018 1:03:00 PM,32.25,32.65,31.85,31.85,3150
11/26/2018 1:02:00 PM,30.2,32.25,30.2,32.25,5250
11/26/2018 1:01:00 PM,30.85,31.2,29.7,30.75,10500
11/26/2018 1:00:00 PM,31.7,31.9,30.85,30.85,2400
11/26/2018 12:59:00 PM,32.5,32.7,31.6,31.7,5625
11/26/2018 12:58:00 PM,34.1,34.1,32.45,32.5,1875
11/26/2018 12:57:00 PM,32.8,34.1,32.65,34.1,4425
11/26/2018 12:56:00 PM,33.4,33.7,31.75,32.65,5175
11/26/2018 12:55:00 PM,33.4,33.7,33.1,33.7,3600
11/26/2018 12:54:00 PM,32,33.7,31.85,33.6,12825
11/26/2018 12:53:00 PM,31.2,32.35,31.15,32.3,6825
11/26/2018 12:52:00 PM,30.5,31.4,30.5,31.2,7050
11/26/2018 12:51:00 PM,31.6,32.5,30.85,30.85,12750
11/26/2018 12:50:00 PM,33.25,33.7,31.4,31.6,7800
11/26/2018 12:49:00 PM,32.65,34.1,32.4,33.25,10575
11/26/2018 12:48:00 PM,30.8,32.65,30.3,32.65,16350
11/26/2018 12:47:00 PM,30.1,31,29.4,30.8,11925
11/26/2018 12:46:00 PM,31.4,31.4,29.4,30.1,30075
11/26/2018 12:45:00 PM,32.5,32.5,31.2,31.7,12525
11/26/2018 12:44:00 PM,32.15,32.15,30.95,32,10125
11/26/2018 12:43:00 PM,32.25,32.75,31.75,32.75,9600
11/26/2018 12:42:00 PM,31.9,33.05,31.05,32.8,19500
11/26/2018 12:41:00 PM,33.8,35,31.3,31.9,30375
11/26/2018 12:40:00 PM,33.95,34.75,33.8,33.8,7875
11/26/2018 12:39:00 PM,33.9,34.2,33,34.05,10950
11/26/2018 12:38:00 PM,35.35,35.75,33.6,33.6,6975
11/26/2018 12:37:00 PM,35.15,35.6,34.5,35,16875
11/26/2018 12:36:00 PM,37.65,37.65,34.5,34.5,19350
11/26/2018 12:35:00 PM,39.1,39.1,37.8,37.8,6000
11/26/2018 12:34:00 PM,39.8,39.8,38.65,39.1,4725
11/26/2018 12:33:00 PM,41.3,41.3,39.25,39.25,4350
11/26/2018 12:32:00 PM,41.7,41.7,41,41.2,1200
11/26/2018 12:31:00 PM,42.2,42.2,40.55,41.7,2325
11/26/2018 12:30:00 PM,40.3,42.3,39.95,42.2,8925
11/26/2018 12:29:00 PM,41.2,42,41.2,41.2,2775
11/26/2018 12:28:00 PM,39.9,41.2,39.75,41.2,1650
11/26/2018 12:27:00 PM,41.1,41.1,39.9,39.9,1875
11/26/2018 12:26:00 PM,41.2,41.8,41,41.3,9900
11/26/2018 12:25:00 PM,39.2,41,38.95,41,6150
11/26/2018 12:24:00 PM,38.65,39.8,38.05,39.2,12150
11/26/2018 12:23:00 PM,38.55,39.1,37.85,38.65,19050
11/26/2018 12:22:00 PM,40,40,38.55,38.55,3825
11/26/2018 12:21:00 PM,38.5,40.35,38.4,40,8475
11/26/2018 12:20:00 PM,38.35,38.75,37.45,38.5,7875
11/26/2018 12:19:00 PM,38.1,38.6,37.6,38.35,8400
11/26/2018 12:18:00 PM,39.85,40.3,38,38.1,6225
11/26/2018 12:17:00 PM,40.65,41.15,40,40,4725
11/26/2018 12:16:00 PM,40.4,41.65,40.2,41.15,2400
11/26/2018 12:15:00 PM,40.6,40.6,39.4,40.4,3300
11/26/2018 12:14:00 PM,41.6,41.85,39.2,40.6,9975
11/26/2018 12:13:00 PM,41.05,42,41.05,41.6,2925
11/26/2018 12:12:00 PM,42.75,43.35,40.9,41.05,5175
11/26/2018 12:11:00 PM,42.9,44.4,42.55,42.75,8550
11/26/2018 12:10:00 PM,41.05,42.9,40.75,42.9,7350
11/26/2018 12:09:00 PM,41.4,42.3,40,41,14700
11/26/2018 12:08:00 PM,43.55,43.55,40.7,41.4,17550
11/26/2018 12:07:00 PM,45.05,45.05,42.75,43.3,9825
11/26/2018 12:06:00 PM,45.45,45.45,44.05,45.05,12975
11/26/2018 12:05:00 PM,46.3,46.3,44.85,45.45,6150
11/26/2018 12:04:00 PM,49.4,49.4,45.8,46.3,6900
11/26/2018 12:03:00 PM,48,49.45,48,49.45,9075
11/26/2018 12:02:00 PM,47.05,48.05,46.85,48,4650
11/26/2018 12:01:00 PM,47.35,47.75,45.45,47.5,6225
11/26/2018 12:00:00 PM,45.15,47.9,45.15,47.25,3150
11/26/2018 11:59:00 AM,45,45.45,44.5,44.65,14175
11/26/2018 11:58:00 AM,46.65,47.05,44.6,45,15825
11/26/2018 11:57:00 AM,48,48,46,47,6675
11/26/2018 11:56:00 AM,49.1,49.1,47.45,48,5100
11/26/2018 11:55:00 AM,51.2,51.45,48.5,49.1,9000
11/26/2018 11:54:00 AM,51.9,52.1,50.5,50.5,2775
11/26/2018 11:53:00 AM,52.9,53.1,51.85,51.85,4425
11/26/2018 11:52:00 AM,50.45,53.35,50.1,52.9,13275
11/26/2018 11:51:00 AM,51.75,51.75,50.3,50.45,8700
11/26/2018 11:50:00 AM,52.45,52.5,51.75,51.75,9975
11/26/2018 11:49:00 AM,53.2,53.2,51.6,52.45,12150
11/26/2018 11:48:00 AM,52.6,54,52.6,53,21450
11/26/2018 11:47:00 AM,51.6,53.1,51.3,52.7,12600
11/26/2018 11:46:00 AM,51.25,52,50.95,51.6,4950
11/26/2018 11:45:00 AM,49.8,51.25,49.05,51.25,10875
11/26/2018 11:44:00 AM,48.95,50.3,48.65,49.8,3825
11/26/2018 11:43:00 AM,49.7,50.5,48.4,48.95,5400
11/26/2018 11:42:00 AM,49.6,50.25,48.6,49.7,7050
11/26/2018 11:41:00 AM,48.7,50.25,48.65,49.8,2625
11/26/2018 11:40:00 AM,48,50.1,47.95,48.7,4725
11/26/2018 11:39:00 AM,47.85,48.2,47.2,48,7125
11/26/2018 11:38:00 AM,49,49.35,46.65,47.55,9825
11/26/2018 11:37:00 AM,50.6,51.5,49.15,49.15,6150
11/26/2018 11:36:00 AM,50.9,52,50,50.7,19500
11/26/2018 11:35:00 AM,51.4,52.1,50.9,50.9,13725
11/26/2018 11:34:00 AM,48.95,52.5,48.95,51.4,19650
11/26/2018 11:33:00 AM,49.95,50.5,48.95,48.95,14400
11/26/2018 11:32:00 AM,49.35,50.85,48.45,49.95,7950
11/26/2018 11:31:00 AM,50.2,50.2,48.9,49.35,9750
11/26/2018 11:30:00 AM,51.35,51.35,49.75,50.2,17550
11/26/2018 11:29:00 AM,48.25,52.1,47.6,51.35,41775
11/26/2018 11:28:00 AM,47.15,49.35,47.15,48.25,35325
11/26/2018 11:27:00 AM,44.5,49.9,44.5,49.5,47400
11/26/2018 11:26:00 AM,43.75,44.35,43.25,44.35,17175
11/26/2018 11:25:00 AM,44,44.15,43.1,43.75,5325
11/26/2018 11:24:00 AM,43.5,45.15,43.5,44,19875
11/26/2018 11:23:00 AM,42.4,43.5,42.4,43.5,2625
11/26/2018 11:22:00 AM,42.45,42.75,41.9,42.75,4800
11/26/2018 11:21:00 AM,44,44,42.45,42.45,10950
11/26/2018 11:20:00 AM,42.4,44.35,42.4,43.8,9600
11/26/2018 11:19:00 AM,41.5,42.75,41.5,42.4,7950
11/26/2018 11:18:00 AM,42.05,42.25,41.5,41.5,2775
11/26/2018 11:17:00 AM,41.2,42.25,41.2,42.05,10200
11/26/2018 11:16:00 AM,43.3,43.65,41.2,41.2,6900
11/26/2018 11:15:00 AM,44,44.35,43.3,43.3,9075
11/26/2018 11:14:00 AM,43.45,43.75,42.85,43.75,3975
11/26/2018 11:13:00 AM,43,43.55,42.7,43.45,4800
11/26/2018 11:12:00 AM,42.1,43.3,42.1,42.9,4875
11/26/2018 11:11:00 AM,43.5,43.5,41.55,42.1,6000
11/26/2018 11:10:00 AM,42.4,43.35,42.2,43.35,7950
11/26/2018 11:09:00 AM,41.3,42.5,41.3,42.4,3075
11/26/2018 11:08:00 AM,42.05,42.05,41.25,41.3,6825
11/26/2018 11:07:00 AM,43.35,43.7,42.05,42.05,8775
11/26/2018 11:06:00 AM,42.95,43.8,42.6,43.75,7425
11/26/2018 11:05:00 AM,42.8,43.3,42.5,42.95,14100
11/26/2018 11:04:00 AM,41.75,43,41.75,42.85,5175
11/26/2018 11:03:00 AM,41.6,42.35,41.25,41.75,9750
11/26/2018 11:02:00 AM,40.2,41.85,40.2,41.6,3600
11/26/2018 11:01:00 AM,40.8,41,40.05,40.2,2325
11/26/2018 11:00:00 AM,42.2,42.5,41.45,41.45,5475
11/26/2018 10:59:00 AM,41.25,42.2,40.8,42.2,2850
11/26/2018 10:58:00 AM,41.6,41.6,40.05,41.25,12900
11/26/2018 10:57:00 AM,40.15,41.6,39.6,41.6,1125
11/26/2018 10:56:00 AM,39.75,40.5,39.75,40.15,1425
11/26/2018 10:55:00 AM,38.65,40.3,38.65,40.3,1800
11/26/2018 10:54:00 AM,38.6,39.6,38.6,38.65,3225
11/26/2018 10:53:00 AM,38.45,39.55,38.2,38.6,5550
11/26/2018 10:52:00 AM,37.8,38.9,37.55,38.45,2925
11/26/2018 10:51:00 AM,38.9,38.9,37.45,37.8,5700
11/26/2018 10:50:00 AM,39.2,39.95,38.8,38.9,1500
11/26/2018 10:49:00 AM,39.85,39.85,38.75,39.1,6075
11/26/2018 10:48:00 AM,40,40.35,39.6,39.85,975
11/26/2018 10:47:00 AM,40.2,40.2,39.5,40,2100
11/26/2018 10:46:00 AM,40,40.75,39,40.05,6300
11/26/2018 10:45:00 AM,39.5,40,39.15,40,750
11/26/2018 10:44:00 AM,39.85,39.95,39.45,39.45,1950
11/26/2018 10:43:00 AM,38.5,39.85,37.65,39.85,3000
11/26/2018 10:42:00 AM,39.75,39.75,38.5,38.5,2100
11/26/2018 10:41:00 AM,39.85,40.75,39.55,40.35,4125
11/26/2018 10:40:00 AM,39.35,39.6,38.55,39.6,3900
11/26/2018 10:39:00 AM,38.85,40.5,38.85,39.2,3225
11/26/2018 10:38:00 AM,39.3,39.3,38.65,38.85,3525
11/26/2018 10:37:00 AM,40.45,40.45,39,39.4,5400
11/26/2018 10:36:00 AM,40.6,41.35,40,40.45,6225
11/26/2018 10:35:00 AM,42.35,43.15,40.5,40.5,8250
11/26/2018 10:34:00 AM,42,42.9,41.8,42.35,5775
11/26/2018 10:33:00 AM,41.95,43.6,41.5,42.05,21300
11/26/2018 10:32:00 AM,42.05,42.3,40.35,42.15,10200
11/26/2018 10:31:00 AM,41.7,42.25,41.55,42.05,7725
11/26/2018 10:30:00 AM,41.85,43.1,41.25,41.7,12900
11/26/2018 10:29:00 AM,40.1,41.95,40.1,41.85,10200
11/26/2018 10:28:00 AM,40,41.1,39.9,40.6,5475
11/26/2018 10:27:00 AM,40.7,40.75,39,39.9,8475
11/26/2018 10:26:00 AM,39.9,40.75,39.8,40.75,5850
11/26/2018 10:25:00 AM,39.35,40.5,39.2,40,6450
11/26/2018 10:24:00 AM,38.7,39.35,37.85,39.35,4050
11/26/2018 10:23:00 AM,37.05,38.75,36.75,38.7,6975
11/26/2018 10:22:00 AM,38.75,38.9,36.75,36.8,9375
11/26/2018 10:21:00 AM,38.15,38.7,38.05,38.5,4275
11/26/2018 10:20:00 AM,37.1,38.25,36.8,38.15,4575
11/26/2018 10:19:00 AM,36.45,37.5,36.35,37.4,4950
11/26/2018 10:18:00 AM,35.65,36.35,35.35,36.35,1125
11/26/2018 10:17:00 AM,35,35.15,34.55,35.15,1125
11/26/2018 10:16:00 AM,35.6,35.6,34.95,35,1425
