Date,NIFTY18NOV11000CE O,NIFTY18NOV11000CE H,NIFTY18NOV11000CE L,NIFTY18NOV11000CE C,NIFTY18NOV11000CE V
11/29/2018 2:36:00 PM,0.15,0.15,0.1,0.1,9225
11/29/2018 2:35:00 PM,0.15,0.15,0.1,0.15,17850
11/29/2018 2:34:00 PM,0.1,0.15,0.1,0.15,37050
11/29/2018 2:33:00 PM,0.1,0.15,0.1,0.1,3075
11/29/2018 2:32:00 PM,0.1,0.15,0.1,0.1,31050
11/29/2018 2:31:00 PM,0.15,0.15,0.1,0.15,4650
11/29/2018 2:30:00 PM,0.15,0.2,0.1,0.1,12150
11/29/2018 2:29:00 PM,0.1,0.2,0.1,0.15,31575
11/29/2018 2:28:00 PM,0.1,0.15,0.1,0.1,11925
11/29/2018 2:27:00 PM,0.1,0.15,0.1,0.1,8625
11/29/2018 2:26:00 PM,0.1,0.15,0.1,0.1,15000
11/29/2018 2:25:00 PM,0.15,0.15,0.1,0.1,9000
11/29/2018 2:24:00 PM,0.1,0.15,0.1,0.15,16725
11/29/2018 2:23:00 PM,0.15,0.15,0.1,0.1,23475
11/29/2018 2:22:00 PM,0.2,0.2,0.15,0.15,54075
11/29/2018 2:21:00 PM,0.2,0.25,0.15,0.15,48300
11/29/2018 2:20:00 PM,0.3,0.3,0.2,0.2,29400
11/29/2018 2:19:00 PM,0.25,0.3,0.2,0.3,27150
11/29/2018 2:18:00 PM,0.2,0.3,0.2,0.25,30150
11/29/2018 2:17:00 PM,0.25,0.3,0.2,0.2,22500
11/29/2018 2:16:00 PM,0.2,0.3,0.2,0.3,32700
11/29/2018 2:15:00 PM,0.3,0.3,0.15,0.2,33225
11/29/2018 2:14:00 PM,0.3,0.35,0.2,0.3,66600
11/29/2018 2:13:00 PM,0.15,0.3,0.15,0.3,66375
11/29/2018 2:12:00 PM,0.15,0.2,0.1,0.15,17925
11/29/2018 2:11:00 PM,0.1,0.2,0.1,0.15,36225
11/29/2018 2:10:00 PM,0.15,0.15,0.1,0.1,20250
11/29/2018 2:09:00 PM,0.1,0.15,0.1,0.15,9375
11/29/2018 2:08:00 PM,0.1,0.15,0.1,0.1,4875
11/29/2018 2:07:00 PM,0.1,0.15,0.1,0.15,6300
11/29/2018 2:06:00 PM,0.2,0.2,0.1,0.1,56100
11/29/2018 2:05:00 PM,0.15,0.2,0.15,0.2,55725
11/29/2018 2:04:00 PM,0.15,0.2,0.15,0.15,34350
11/29/2018 2:03:00 PM,0.15,0.2,0.1,0.15,72900
11/29/2018 2:02:00 PM,0.1,0.15,0.1,0.15,13275
11/29/2018 2:01:00 PM,0.05,0.15,0.05,0.1,59400
11/29/2018 2:00:00 PM,0.05,0.1,0.05,0.05,14025
11/29/2018 1:59:00 PM,0.1,0.1,0.05,0.05,1425
11/29/2018 1:58:00 PM,0.05,0.1,0.05,0.1,1275
11/29/2018 1:57:00 PM,0.05,0.05,0.05,0.05,825
11/29/2018 1:56:00 PM,0.05,0.1,0.05,0.05,9525
11/29/2018 1:55:00 PM,0.1,0.1,0.05,0.05,3525
11/29/2018 1:54:00 PM,0.05,0.1,0.05,0.1,3375
11/29/2018 1:53:00 PM,0.05,0.1,0.05,0.05,2175
11/29/2018 1:52:00 PM,0.05,0.1,0.05,0.1,375
11/29/2018 1:51:00 PM,0.05,0.05,0.05,0.05,1425
11/29/2018 1:50:00 PM,0.05,0.1,0.05,0.05,11100
11/29/2018 1:49:00 PM,0.05,0.1,0.05,0.05,6750
11/29/2018 1:48:00 PM,0.05,0.1,0.05,0.05,2175
11/29/2018 1:47:00 PM,0.05,0.1,0.05,0.05,5025
11/29/2018 1:46:00 PM,0.1,0.1,0.05,0.05,900
11/29/2018 1:45:00 PM,0.05,0.1,0.05,0.1,2625
11/29/2018 1:44:00 PM,0.05,0.05,0.05,0.05,1650
11/29/2018 1:43:00 PM,0.1,0.1,0.05,0.05,675
11/29/2018 1:42:00 PM,0.05,0.1,0.05,0.1,4125
11/29/2018 1:41:00 PM,0.05,0.1,0.05,0.1,3900
11/29/2018 1:40:00 PM,0.05,0.1,0.05,0.1,11025
11/29/2018 1:39:00 PM,0.05,0.1,0.05,0.05,2775
11/29/2018 1:38:00 PM,0.05,0.1,0.05,0.05,4500
11/29/2018 1:37:00 PM,0.05,0.05,0.05,0.05,2325
11/29/2018 1:36:00 PM,0.05,0.05,0.05,0.05,150
11/29/2018 1:35:00 PM,0.05,0.1,0.05,0.05,2775
11/29/2018 1:34:00 PM,0.05,0.1,0.05,0.05,975
11/29/2018 1:33:00 PM,0.05,0.1,0.05,0.05,675
11/29/2018 1:32:00 PM,0.05,0.1,0.05,0.05,5775
11/29/2018 1:31:00 PM,0.05,0.1,0.05,0.05,1275
11/29/2018 1:30:00 PM,0.1,0.1,0.05,0.1,6300
11/29/2018 1:29:00 PM,0.1,0.1,0.1,0.1,4500
11/29/2018 1:28:00 PM,0.1,0.1,0.1,0.1,16200
11/29/2018 1:27:00 PM,0.15,0.15,0.1,0.1,750
11/29/2018 1:26:00 PM,0.1,0.15,0.1,0.15,18075
11/29/2018 1:25:00 PM,0.1,0.15,0.1,0.1,1500
11/29/2018 1:24:00 PM,0.1,0.15,0.1,0.1,22425
11/29/2018 1:23:00 PM,0.1,0.15,0.1,0.1,24675
11/29/2018 1:22:00 PM,0.1,0.1,0.1,0.1,0
11/29/2018 1:21:00 PM,0.1,0.15,0.1,0.1,3225
11/29/2018 1:20:00 PM,0.1,0.15,0.05,0.1,25500
11/29/2018 1:19:00 PM,0.1,0.15,0.1,0.1,10125
11/29/2018 1:18:00 PM,0.15,0.15,0.1,0.1,2250
11/29/2018 1:17:00 PM,0.1,0.1,0.05,0.1,39975
11/29/2018 1:16:00 PM,0.15,0.15,0.1,0.1,15525
11/29/2018 1:15:00 PM,0.1,0.15,0.1,0.15,6975
11/29/2018 1:14:00 PM,0.1,0.15,0.1,0.15,750
11/29/2018 1:13:00 PM,0.1,0.15,0.1,0.1,1800
11/29/2018 1:12:00 PM,0.1,0.15,0.1,0.15,34050
11/29/2018 1:11:00 PM,0.1,0.15,0.1,0.15,17025
11/29/2018 1:10:00 PM,0.1,0.15,0.05,0.1,19650
11/29/2018 1:09:00 PM,0.05,0.1,0.05,0.1,2100
11/29/2018 1:08:00 PM,0.05,0.1,0.05,0.05,1200
11/29/2018 1:07:00 PM,0.05,0.05,0.05,0.05,1050
11/29/2018 1:06:00 PM,0.05,0.1,0.05,0.05,1350
11/29/2018 1:05:00 PM,0.1,0.1,0.05,0.05,16275
11/29/2018 1:04:00 PM,0.1,0.15,0.05,0.1,24900
11/29/2018 1:03:00 PM,0.15,0.15,0.1,0.1,7875
11/29/2018 1:02:00 PM,0.15,0.15,0.1,0.1,675
11/29/2018 1:01:00 PM,0.1,0.15,0.1,0.15,3150
11/29/2018 1:00:00 PM,0.1,0.15,0.1,0.1,750
11/29/2018 12:59:00 PM,0.05,0.1,0.05,0.1,17625
11/29/2018 12:58:00 PM,0.05,0.1,0.05,0.05,26550
11/29/2018 12:57:00 PM,0.05,0.05,0.05,0.05,300
11/29/2018 12:56:00 PM,0.05,0.1,0.05,0.05,2400
11/29/2018 12:55:00 PM,0.05,0.05,0.05,0.05,1800
11/29/2018 12:54:00 PM,0.1,0.1,0.05,0.05,4650
11/29/2018 12:53:00 PM,0.05,0.1,0.05,0.1,15525
11/29/2018 12:52:00 PM,0.05,0.05,0.05,0.05,225
11/29/2018 12:51:00 PM,0.05,0.05,0.05,0.05,7800
11/29/2018 12:50:00 PM,0.05,0.1,0.05,0.05,2325
11/29/2018 12:49:00 PM,0.05,0.05,0.05,0.05,1275
11/29/2018 12:48:00 PM,0.1,0.1,0.05,0.05,1725
11/29/2018 12:47:00 PM,0.1,0.1,0.05,0.1,6000
11/29/2018 12:46:00 PM,0.05,0.1,0.05,0.1,1275
11/29/2018 12:45:00 PM,0.05,0.1,0.05,0.1,2100
11/29/2018 12:44:00 PM,0.05,0.1,0.05,0.05,1500
11/29/2018 12:43:00 PM,0.05,0.1,0.05,0.05,9750
11/29/2018 12:42:00 PM,0.05,0.1,0.05,0.05,11850
11/29/2018 12:41:00 PM,0.05,0.1,0.05,0.1,1875
11/29/2018 12:40:00 PM,0.05,0.1,0.05,0.05,2400
11/29/2018 12:39:00 PM,0.05,0.05,0.05,0.05,150
11/29/2018 12:38:00 PM,0.05,0.1,0.05,0.05,7725
11/29/2018 12:37:00 PM,0.05,0.1,0.05,0.05,450
11/29/2018 12:36:00 PM,0.1,0.1,0.05,0.05,300
11/29/2018 12:35:00 PM,0.05,0.1,0.05,0.1,300
11/29/2018 12:34:00 PM,0.05,0.05,0.05,0.05,3075
11/29/2018 12:33:00 PM,0.05,0.1,0.05,0.1,2700
11/29/2018 12:32:00 PM,0.1,0.1,0.05,0.05,2700
11/29/2018 12:31:00 PM,0.05,0.1,0.05,0.1,8550
11/29/2018 12:30:00 PM,0.05,0.1,0.05,0.1,1275
11/29/2018 12:29:00 PM,0.1,0.1,0.1,0.1,1350
11/29/2018 12:28:00 PM,0.05,0.1,0.05,0.1,75
11/29/2018 12:27:00 PM,0.1,0.1,0.05,0.05,750
11/29/2018 12:26:00 PM,0.05,0.1,0.05,0.1,1050
11/29/2018 12:25:00 PM,0.1,0.1,0.05,0.05,225
11/29/2018 12:24:00 PM,0.1,0.1,0.1,0.1,225
11/29/2018 12:23:00 PM,0.05,0.1,0.05,0.1,675
11/29/2018 12:22:00 PM,0.1,0.1,0.05,0.05,1350
11/29/2018 12:21:00 PM,0.05,0.1,0.05,0.1,5325
11/29/2018 12:20:00 PM,0.1,0.1,0.05,0.05,1050
11/29/2018 12:19:00 PM,0.05,0.1,0.05,0.1,1725
11/29/2018 12:18:00 PM,0.1,0.1,0.05,0.05,75
11/29/2018 12:17:00 PM,0.05,0.1,0.05,0.1,9075
11/29/2018 12:16:00 PM,0.05,0.1,0.05,0.05,6450
11/29/2018 12:15:00 PM,0.05,0.1,0.05,0.05,1500
11/29/2018 12:14:00 PM,0.05,0.1,0.05,0.1,300
11/29/2018 12:13:00 PM,0.1,0.1,0.05,0.05,675
11/29/2018 12:12:00 PM,0.05,0.1,0.05,0.1,7500
11/29/2018 12:11:00 PM,0.1,0.1,0.05,0.05,300
11/29/2018 12:10:00 PM,0.1,0.1,0.05,0.1,5100
11/29/2018 12:09:00 PM,0.05,0.1,0.05,0.1,7875
11/29/2018 12:08:00 PM,0.05,0.1,0.05,0.05,15900
11/29/2018 12:07:00 PM,0.1,0.1,0.05,0.05,1875
11/29/2018 12:06:00 PM,0.1,0.1,0.05,0.05,4875
11/29/2018 12:05:00 PM,0.05,0.1,0.05,0.1,1950
11/29/2018 12:04:00 PM,0.1,0.15,0.1,0.1,49575
11/29/2018 12:03:00 PM,0.1,0.15,0.1,0.1,975
11/29/2018 12:02:00 PM,0.15,0.15,0.1,0.1,1425
11/29/2018 12:01:00 PM,0.15,0.15,0.1,0.15,3375
11/29/2018 12:00:00 PM,0.1,0.15,0.1,0.15,58575
11/29/2018 11:59:00 AM,0.1,0.1,0.1,0.1,300
11/29/2018 11:58:00 AM,0.15,0.15,0.1,0.1,1200
11/29/2018 11:57:00 AM,0.1,0.15,0.1,0.15,525
11/29/2018 11:56:00 AM,0.1,0.15,0.1,0.1,1200
11/29/2018 11:55:00 AM,0.1,0.1,0.1,0.1,825
11/29/2018 11:54:00 AM,0.1,0.15,0.1,0.1,750
11/29/2018 11:53:00 AM,0.1,0.15,0.1,0.1,2550
11/29/2018 11:52:00 AM,0.15,0.15,0.1,0.1,300
11/29/2018 11:51:00 AM,0.1,0.15,0.1,0.15,1050
11/29/2018 11:50:00 AM,0.1,0.15,0.1,0.1,2175
11/29/2018 11:49:00 AM,0.15,0.15,0.1,0.1,3525
11/29/2018 11:48:00 AM,0.15,0.15,0.1,0.1,9375
11/29/2018 11:47:00 AM,0.1,0.15,0.1,0.15,26625
11/29/2018 11:46:00 AM,0.1,0.15,0.1,0.1,45075
11/29/2018 11:45:00 AM,0.15,0.15,0.1,0.1,36375
11/29/2018 11:44:00 AM,0.1,0.15,0.1,0.15,22050
11/29/2018 11:43:00 AM,0.1,0.15,0.1,0.1,6375
11/29/2018 11:42:00 AM,0.1,0.1,0.1,0.1,450
11/29/2018 11:41:00 AM,0.15,0.15,0.1,0.1,1800
11/29/2018 11:40:00 AM,0.15,0.15,0.1,0.15,825
11/29/2018 11:39:00 AM,0.15,0.15,0.1,0.15,1350
11/29/2018 11:38:00 AM,0.15,0.15,0.15,0.15,975
11/29/2018 11:37:00 AM,0.1,0.15,0.1,0.15,900
11/29/2018 11:36:00 AM,0.15,0.15,0.1,0.1,3525
11/29/2018 11:35:00 AM,0.15,0.2,0.1,0.15,24900
11/29/2018 11:34:00 AM,0.2,0.2,0.15,0.15,7125
11/29/2018 11:33:00 AM,0.2,0.2,0.15,0.2,2700
11/29/2018 11:32:00 AM,0.2,0.2,0.15,0.2,2850
11/29/2018 11:31:00 AM,0.1,0.2,0.1,0.2,32550
11/29/2018 11:30:00 AM,0.2,0.2,0.1,0.1,18300
11/29/2018 11:29:00 AM,0.15,0.2,0.15,0.2,20850
11/29/2018 11:28:00 AM,0.2,0.2,0.15,0.15,5325
11/29/2018 11:27:00 AM,0.15,0.2,0.15,0.2,9900
11/29/2018 11:26:00 AM,0.2,0.2,0.15,0.15,4800
11/29/2018 11:25:00 AM,0.15,0.2,0.15,0.2,6600
11/29/2018 11:24:00 AM,0.15,0.2,0.15,0.15,17550
11/29/2018 11:23:00 AM,0.2,0.2,0.15,0.15,12600
11/29/2018 11:22:00 AM,0.2,0.2,0.15,0.2,2625
11/29/2018 11:21:00 AM,0.15,0.2,0.15,0.2,23850
11/29/2018 11:20:00 AM,0.15,0.2,0.1,0.15,37350
11/29/2018 11:19:00 AM,0.1,0.15,0.1,0.15,1425
11/29/2018 11:18:00 AM,0.1,0.15,0.1,0.1,1275
11/29/2018 11:17:00 AM,0.1,0.15,0.1,0.1,2025
11/29/2018 11:16:00 AM,0.1,0.15,0.1,0.1,2250
11/29/2018 11:15:00 AM,0.15,0.15,0.1,0.1,1800
11/29/2018 11:14:00 AM,0.15,0.15,0.1,0.15,22875
11/29/2018 11:13:00 AM,0.15,0.15,0.1,0.15,4575
11/29/2018 11:12:00 AM,0.1,0.15,0.1,0.15,525
11/29/2018 11:11:00 AM,0.1,0.15,0.1,0.1,450
11/29/2018 11:10:00 AM,0.15,0.15,0.1,0.1,12075
11/29/2018 11:09:00 AM,0.1,0.15,0.1,0.15,1725
11/29/2018 11:08:00 AM,0.15,0.2,0.15,0.15,41925
11/29/2018 11:07:00 AM,0.1,0.15,0.1,0.15,4950
11/29/2018 11:06:00 AM,0.15,0.15,0.1,0.1,1800
11/29/2018 11:05:00 AM,0.15,0.15,0.1,0.15,7575
11/29/2018 11:04:00 AM,0.15,0.15,0.1,0.15,2700
11/29/2018 11:03:00 AM,0.15,0.15,0.1,0.1,4350
11/29/2018 11:02:00 AM,0.1,0.15,0.1,0.15,1050
11/29/2018 11:01:00 AM,0.1,0.15,0.1,0.1,9975
11/29/2018 11:00:00 AM,0.15,0.15,0.1,0.1,28575
11/29/2018 10:59:00 AM,0.1,0.15,0.1,0.1,1950
11/29/2018 10:58:00 AM,0.15,0.15,0.1,0.1,19275
11/29/2018 10:57:00 AM,0.1,0.15,0.1,0.15,9150
11/29/2018 10:56:00 AM,0.15,0.15,0.1,0.1,9750
11/29/2018 10:55:00 AM,0.1,0.15,0.1,0.15,13350
11/29/2018 10:54:00 AM,0.1,0.15,0.1,0.1,9150
11/29/2018 10:53:00 AM,0.15,0.15,0.1,0.1,3525
11/29/2018 10:52:00 AM,0.1,0.15,0.1,0.1,6750
11/29/2018 10:51:00 AM,0.1,0.15,0.1,0.15,9300
11/29/2018 10:50:00 AM,0.1,0.15,0.1,0.1,24975
11/29/2018 10:49:00 AM,0.15,0.2,0.1,0.1,68100
11/29/2018 10:48:00 AM,0.2,0.2,0.15,0.15,27525
11/29/2018 10:47:00 AM,0.2,0.2,0.15,0.2,10800
11/29/2018 10:46:00 AM,0.15,0.2,0.1,0.2,67725
11/29/2018 10:45:00 AM,0.15,0.15,0.1,0.15,106050
11/29/2018 10:44:00 AM,0.15,0.2,0.1,0.15,47550
11/29/2018 10:43:00 AM,0.2,0.2,0.15,0.15,15150
11/29/2018 10:42:00 AM,0.15,0.2,0.1,0.2,47100
11/29/2018 10:41:00 AM,0.1,0.15,0.1,0.15,28800
11/29/2018 10:40:00 AM,0.15,0.15,0.1,0.1,15600
11/29/2018 10:39:00 AM,0.1,0.15,0.1,0.15,3975
11/29/2018 10:38:00 AM,0.15,0.15,0.1,0.1,3600
11/29/2018 10:37:00 AM,0.15,0.15,0.1,0.15,5775
11/29/2018 10:36:00 AM,0.1,0.15,0.1,0.15,975
11/29/2018 10:35:00 AM,0.15,0.15,0.1,0.1,2700
11/29/2018 10:34:00 AM,0.15,0.15,0.1,0.15,4050
11/29/2018 10:33:00 AM,0.1,0.15,0.1,0.15,8475
11/29/2018 10:32:00 AM,0.15,0.15,0.1,0.1,10575
11/29/2018 10:31:00 AM,0.1,0.1,0.1,0.1,1200
11/29/2018 10:30:00 AM,0.15,0.15,0.1,0.1,9675
11/29/2018 10:29:00 AM,0.1,0.15,0.1,0.15,15675
11/29/2018 10:28:00 AM,0.15,0.15,0.1,0.1,3675
11/29/2018 10:27:00 AM,0.1,0.15,0.1,0.15,5175
11/29/2018 10:26:00 AM,0.15,0.15,0.1,0.1,900
11/29/2018 10:25:00 AM,0.15,0.15,0.1,0.1,3600
11/29/2018 10:24:00 AM,0.1,0.15,0.1,0.15,2475
11/29/2018 10:23:00 AM,0.1,0.15,0.1,0.1,1200
11/29/2018 10:22:00 AM,0.15,0.15,0.1,0.15,2325
11/29/2018 10:21:00 AM,0.1,0.15,0.1,0.1,3225
11/29/2018 10:20:00 AM,0.1,0.15,0.1,0.1,12825
11/29/2018 10:19:00 AM,0.15,0.15,0.1,0.1,12375
11/29/2018 10:18:00 AM,0.1,0.15,0.1,0.15,28200
11/29/2018 10:17:00 AM,0.15,0.15,0.1,0.1,4650
11/29/2018 10:16:00 AM,0.1,0.15,0.1,0.15,29925
11/29/2018 10:15:00 AM,0.1,0.15,0.1,0.1,2325
11/29/2018 10:14:00 AM,0.15,0.15,0.1,0.15,7950
11/29/2018 10:13:00 AM,0.15,0.15,0.1,0.15,9150
11/29/2018 10:12:00 AM,0.1,0.15,0.1,0.15,1425
11/29/2018 10:11:00 AM,0.1,0.15,0.1,0.1,5250
11/29/2018 10:10:00 AM,0.15,0.15,0.1,0.1,2475
11/29/2018 10:09:00 AM,0.15,0.15,0.1,0.15,975
11/29/2018 10:08:00 AM,0.1,0.15,0.1,0.15,4125
11/29/2018 10:07:00 AM,0.1,0.15,0.1,0.1,4650
11/29/2018 10:06:00 AM,0.1,0.15,0.1,0.1,2625
11/29/2018 10:05:00 AM,0.15,0.15,0.1,0.1,2400
11/29/2018 10:04:00 AM,0.15,0.15,0.1,0.1,2025
11/29/2018 10:03:00 AM,0.1,0.15,0.1,0.15,975
11/29/2018 10:02:00 AM,0.1,0.15,0.1,0.15,450
11/29/2018 10:01:00 AM,0.1,0.15,0.1,0.1,3525
11/29/2018 10:00:00 AM,0.1,0.1,0.1,0.1,17475
11/29/2018 9:59:00 AM,0.1,0.15,0.1,0.15,675
11/29/2018 9:58:00 AM,0.15,0.15,0.1,0.1,4425
11/29/2018 9:57:00 AM,0.15,0.15,0.1,0.15,2400
11/29/2018 9:56:00 AM,0.15,0.15,0.1,0.1,1500
11/29/2018 9:55:00 AM,0.15,0.15,0.1,0.15,4425
11/29/2018 9:54:00 AM,0.1,0.15,0.1,0.15,5325
11/29/2018 9:53:00 AM,0.1,0.15,0.1,0.15,14400
11/29/2018 9:52:00 AM,0.15,0.15,0.1,0.1,5775
11/29/2018 9:51:00 AM,0.1,0.15,0.1,0.1,1050
11/29/2018 9:50:00 AM,0.1,0.15,0.1,0.1,17325
11/29/2018 9:49:00 AM,0.2,0.2,0.1,0.1,32100
11/29/2018 9:48:00 AM,0.15,0.2,0.15,0.2,30750
11/29/2018 9:47:00 AM,0.1,0.15,0.1,0.15,94200
11/29/2018 9:46:00 AM,0.1,0.15,0.1,0.1,7275
11/29/2018 9:45:00 AM,0.1,0.15,0.1,0.1,13050
11/29/2018 9:44:00 AM,0.15,0.15,0.1,0.1,15300
11/29/2018 9:43:00 AM,0.15,0.15,0.1,0.15,5475
11/29/2018 9:42:00 AM,0.1,0.15,0.05,0.15,26700
11/29/2018 9:41:00 AM,0.1,0.1,0.05,0.1,17475
11/29/2018 9:40:00 AM,0.1,0.1,0.05,0.1,18675
11/29/2018 9:39:00 AM,0.1,0.1,0.05,0.1,7650
11/29/2018 9:38:00 AM,0.1,0.1,0.05,0.05,9825
11/29/2018 9:37:00 AM,0.1,0.1,0.05,0.1,79875
11/29/2018 9:36:00 AM,0.05,0.1,0.05,0.1,28725
11/29/2018 9:35:00 AM,0.05,0.1,0.05,0.05,5625
11/29/2018 9:34:00 AM,0.1,0.1,0.05,0.05,11850
11/29/2018 9:33:00 AM,0.05,0.1,0.05,0.1,18900
11/29/2018 9:32:00 AM,0.1,0.1,0.05,0.05,4500
11/29/2018 9:31:00 AM,0.1,0.1,0.05,0.1,3600
11/29/2018 9:30:00 AM,0.1,0.1,0.05,0.1,4050
11/29/2018 9:29:00 AM,0.1,0.1,0.05,0.1,4050
11/29/2018 9:28:00 AM,0.1,0.1,0.05,0.1,13350
11/29/2018 9:27:00 AM,0.1,0.1,0.05,0.05,50325
11/29/2018 9:26:00 AM,0.15,0.15,0.05,0.1,18825
11/29/2018 9:25:00 AM,0.15,0.15,0.05,0.15,59550
11/29/2018 9:24:00 AM,0.15,0.15,0.1,0.15,13650
11/29/2018 9:23:00 AM,0.15,0.15,0.05,0.15,47325
11/29/2018 9:22:00 AM,0.15,0.15,0.05,0.15,13500
11/29/2018 9:21:00 AM,0.15,0.15,0.05,0.15,26250
11/29/2018 9:20:00 AM,0.15,0.15,0.1,0.1,19500
11/29/2018 9:19:00 AM,0.1,0.15,0.05,0.1,20100
11/29/2018 9:18:00 AM,0.1,0.15,0.1,0.1,61200
11/29/2018 9:17:00 AM,0.1,0.2,0.1,0.15,38700
11/29/2018 9:16:00 AM,0.1,0.2,0.1,0.1,39975
11/29/2018 9:15:00 AM,0.1,0.85,0.1,0.15,76725
11/28/2018 3:29:00 PM,0.4,0.45,0.3,0.3,38850
11/28/2018 3:28:00 PM,0.4,0.45,0.4,0.4,35775
11/28/2018 3:27:00 PM,0.45,0.45,0.4,0.45,13575
11/28/2018 3:26:00 PM,0.35,0.45,0.35,0.45,25425
11/28/2018 3:25:00 PM,0.35,0.4,0.35,0.35,9300
11/28/2018 3:24:00 PM,0.35,0.4,0.35,0.35,33975
11/28/2018 3:23:00 PM,0.35,0.4,0.35,0.35,24225
11/28/2018 3:22:00 PM,0.35,0.4,0.35,0.35,28500
11/28/2018 3:21:00 PM,0.35,0.4,0.35,0.35,16200
11/28/2018 3:20:00 PM,0.4,0.4,0.35,0.35,14775
11/28/2018 3:19:00 PM,0.4,0.4,0.35,0.4,70950
11/28/2018 3:18:00 PM,0.4,0.45,0.4,0.4,18750
11/28/2018 3:17:00 PM,0.4,0.4,0.35,0.4,58725
11/28/2018 3:16:00 PM,0.35,0.4,0.35,0.4,9000
11/28/2018 3:15:00 PM,0.4,0.4,0.35,0.35,10275
11/28/2018 3:14:00 PM,0.4,0.4,0.35,0.4,4050
11/28/2018 3:13:00 PM,0.35,0.4,0.35,0.4,37650
11/28/2018 3:12:00 PM,0.35,0.4,0.35,0.35,12000
11/28/2018 3:11:00 PM,0.35,0.4,0.35,0.35,5775
11/28/2018 3:10:00 PM,0.35,0.35,0.35,0.35,600
11/28/2018 3:09:00 PM,0.35,0.4,0.35,0.35,4950
11/28/2018 3:08:00 PM,0.4,0.4,0.35,0.4,18825
